"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"jackwener/OpenCLI","https://github.com/jackwener/OpenCLI","jackwener","JavaScript","18495","False","False","3/14/2026 10:10:23 PM","5/2/2026 5:51:16 PM","Make Any Website & Tool Your CLI. A universal CLI Hub and AI-native runtime. Transform any website, Electron app, or local binary into a standardized command-line interface. Built for AI Agents to discover, learn, and execute tools seamlessly via a unified AGENT.md integration.","ai-agent;ai-agents;ai-tools;cli","universal language:JavaScript stars:>=50"
"yjs/yjs","https://github.com/yjs/yjs","yjs","JavaScript","21756","False","False","7/29/2014 7:29:45 PM","5/2/2026 4:55:32 PM","Shared data types for building collaborative software","collaboration;collaborative-editing;crdt;decentralized;offline-first;p2p;peer-to-peer;realtime;shared-editing;yjs","collaborate language:JavaScript stars:>=50"
"DmytroVasin/DrawPen","https://github.com/DmytroVasin/DrawPen","DmytroVasin","JavaScript","847","False","False","5/19/2024 7:01:42 AM","5/2/2026 2:20:04 PM","DrawPen is a simple screen annotation. Available on macOS, Windows & Linux.","annotation;annotation-tool;canvas;electron;macos;presentation;screen-annotation","topic:annotation-tool language:JavaScript stars:>=50"
"vueuse/vue-demi","https://github.com/vueuse/vue-demi","vueuse","JavaScript","3135","False","False","7/1/2020 3:57:40 AM","5/1/2026 4:58:38 AM","🎩 Creates Universal Library for Vue 2 & 3","vue;vue-composition-api;vue-demi;vue2;vue3","universal language:JavaScript stars:>=50"
"guymorita/recommendationRaccoon","https://github.com/guymorita/recommendationRaccoon","guymorita","JavaScript","815","False","False","7/29/2013 6:30:52 AM","5/1/2026 4:47:04 AM","A collaborative filtering based recommendation engine and NPM module built on top of Node.js and Redis. The engine uses the Jaccard coefficient to determine the similarity between users and k-nearest-neighbors to create recommendations. This module is useful for anyone with a database of users, a database of products/movies/items and the desire to give their users the ability to like/dislike and receive recommendations.","","collaborate language:JavaScript stars:>=50"
"LiberatedPixelCup/Universal-LPC-Spritesheet-Character-Generator","https://github.com/LiberatedPixelCup/Universal-LPC-Spritesheet-Character-Generator","LiberatedPixelCup","JavaScript","1258","False","False","2/18/2013 3:17:12 PM","5/2/2026 5:39:43 PM","Character Generator based on Universal-LPC-Spritesheet","","universal language:JavaScript stars:>=50"
"jsfiddle/togetherjs","https://github.com/jsfiddle/togetherjs","jsfiddle","JavaScript","7008","False","False","12/5/2012 12:15:41 AM","4/23/2026 11:49:00 PM","A service for your website that makes it surprisingly easy to collaborate in real-time.","","collaborate language:JavaScript stars:>=50"
"ericclemmons/react-resolver","https://github.com/ericclemmons/react-resolver","ericclemmons","JavaScript","1640","False","False","1/29/2015 4:15:48 PM","3/28/2026 4:23:01 AM","Async rendering & data-fetching for universal React applications.","","universal language:JavaScript stars:>=50"
"wooorm/franc","https://github.com/wooorm/franc","wooorm","JavaScript","4390","False","False","7/19/2014 2:50:53 PM","4/30/2026 6:07:42 PM","Natural language detection","classification;classify;detect;detection;javascript;language;language-detection;natural;natural-language;nlp","topic:classification language:JavaScript stars:>=50"
"leftmove/wallstreetlocal","https://github.com/leftmove/wallstreetlocal","leftmove","JavaScript","468","False","False","1/21/2023 11:03:29 PM","5/2/2026 12:25:18 PM","Free and open-source stock tracking website for America's biggest money managers.","13f;celery;collaborate;docker;fastapi;investment;javascript;meilisearch;mongodb;nextjs;nginx-proxy-manager;public-data;python;redis;redux;sec","collaborate language:JavaScript stars:>=50"
"nemo/natural-synaptic","https://github.com/nemo/natural-synaptic","nemo","JavaScript","112","False","False","12/23/2015 9:59:12 AM","9/10/2024 3:00:41 PM","Javascript Natural Language Classifier","classification;neural-network;nlp","topic:classification language:JavaScript stars:>=50"
"umdjs/umd","https://github.com/umdjs/umd","umdjs","JavaScript","7447","False","False","10/21/2011 2:08:25 PM","4/21/2026 1:00:47 PM","UMD (Universal Module Definition) patterns for JavaScript modules that work everywhere.","","universal language:JavaScript stars:>=50"
"d2l-ai/d2l-zh","https://github.com/d2l-ai/d2l-zh","d2l-ai","Python","77585","False","False","8/23/2017 4:40:24 AM","5/2/2026 5:43:23 PM","《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。","book;chinese;computer-vision;deep-learning;machine-learning;natural-language-processing;notebook;python","topic:deep-learning stars:>=100"
"jsbin/jsbin","https://github.com/jsbin/jsbin","jsbin","JavaScript","4429","False","False","10/2/2009 4:49:08 PM","4/20/2026 1:16:11 PM","Collaborative JavaScript Debugging App","","collaborate language:JavaScript stars:>=50"
"ZuzooVn/machine-learning-for-software-engineers","https://github.com/ZuzooVn/machine-learning-for-software-engineers","ZuzooVn","","28760","False","False","10/9/2016 9:20:25 PM","5/2/2026 4:20:29 PM","A complete daily plan for studying to become a machine learning engineer.","artificial-intelligence;deep-learning;machine-learning;machine-learning-algorithms;software-engineer","topic:deep-learning stars:>=100"
"hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41374","False","False","10/28/2021 4:19:44 PM","5/2/2026 3:18:56 PM","Making large AI models cheaper, faster and more accessible","ai;big-model;data-parallelism;deep-learning;distributed-computing;foundation-models;heterogeneous-training;hpc;inference;large-scale;model-parallelism;pipeline-parallelism","topic:deep-learning stars:>=100"
"ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33392","False","False","1/2/2021 12:08:37 PM","5/2/2026 5:22:15 PM","500 AI Machine learning Deep learning Computer vision NLP Projects with code","artificial-intelligence;artificial-intelligence-projects;awesome;computer-vision;computer-vision-project;data-science;deep-learning;deep-learning-project;machine-learning;machine-learning-projects;nlp;nlp-projects;python","topic:deep-learning stars:>=100"
"DataTurks/DataTurks","https://github.com/DataTurks/DataTurks","DataTurks","JavaScript","269","False","False","1/29/2019 8:07:48 AM","3/31/2026 1:15:35 PM","ML data annotations made super easy for teams. Just upload data, add your team and build training/evaluation dataset in hours.","annotation-tool;document-annotate;document-classification;image-captioning;image-classification;image-processing;image-segmentation;java;ner","topic:annotation-tool language:JavaScript stars:>=50"
"drainingsun/ybat","https://github.com/drainingsun/ybat","drainingsun","JavaScript","295","False","False","2/14/2018 1:44:47 PM","4/24/2026 3:06:46 AM","Ybat - YOLO BBox Annotation Tool","annotation-tool;annotator;bbox;bounding-boxes;yolo;yolo-9000;yolo-bbox-annotation;yolo-format;yolov2","topic:annotation-tool language:JavaScript stars:>=50"
"alibaba/rax","https://github.com/alibaba/rax","alibaba","JavaScript","8051","False","False","10/14/2016 7:53:50 AM","5/1/2026 4:24:14 PM","🐰 Rax is a progressive framework for building universal application. https://rax.js.org","framework;javascript;miniapp;mobile;pwa;rax;ssr;typescript;universal;web;weex","universal language:JavaScript stars:>=50"
"leanderme/sytora","https://github.com/leanderme/sytora","leanderme","JavaScript","177","False","False","11/16/2018 6:53:05 PM","4/22/2026 1:33:36 PM","A sophisticated smart symptom search engine","classification;classifier;data-analysis;disease;embeddings;healthcare;healthcare-datasets;machine-learning;medical;symptom-checker;symptomchecker;symptoms;umls","topic:classification language:JavaScript stars:>=50"
"vanvalenlab/deepcell-label","https://github.com/vanvalenlab/deepcell-label","vanvalenlab","JavaScript","86","False","False","11/29/2018 12:25:29 AM","4/22/2026 1:37:57 PM","Cloud-based data annotation tools for biological images","annotate-images;biology;flask;image-segmentation;javascript;python;react;xstate","topic:annotate-images language:JavaScript stars:>=50"
"DualSubs/Universal","https://github.com/DualSubs/Universal","DualSubs","JavaScript","1383","False","False","2/28/2022 11:53:06 AM","5/1/2026 7:04:53 PM","通用流媒体平台增强及双语字幕解决方案","dual-subtitles;streaming;streaming-services;subtitles;video;webvtt-subtitles","universal language:JavaScript stars:>=50"
"rauchg/weplay","https://github.com/rauchg/weplay","rauchg","JavaScript","606","False","False","3/3/2014 7:53:46 AM","3/26/2026 9:56:15 AM","Collaborative gameboy emulation powered 100% by JavaScript","","collaborate language:JavaScript stars:>=50"
"CreditTone/hooker","https://github.com/CreditTone/hooker","CreditTone","JavaScript","5094","False","False","3/29/2020 1:39:45 PM","5/2/2026 10:01:20 AM","🔥🔥 hooker is a Frida-based reverse engineering toolkit for Android. It offers a user-friendly CLI, universal scripts, auto hook generation, memory roaming to detect activities/services, one-click SOCKS5 proxy setup, Frida JustTrustMe, and BoringSSL unpinning for all apps.","android;apk;frida;justtrustme;xposed","universal language:JavaScript stars:>=50"
"OvidijusParsiunas/myvision","https://github.com/OvidijusParsiunas/myvision","OvidijusParsiunas","JavaScript","608","False","False","2/9/2019 4:09:37 PM","4/14/2026 11:00:21 AM","Computer vision based ML training data generation tool :rocket:","ai;annotation;annotation-tool;coco;computer-vision;image;image-annotation;label;labeling-tool;labelling;machine-learning;ml;model;object-detection;tagging;tensorflow;training-data;vgg;vision;yolo","topic:annotation-tool language:JavaScript stars:>=50"
"google-ai-edge/mediapipe","https://github.com/google-ai-edge/mediapipe","google-ai-edge","C++","35036","False","False","6/13/2019 7:16:41 PM","5/2/2026 2:41:15 PM","Cross-platform, customizable ML solutions for live and streaming media.","android;audio-processing;c-plus-plus;calculator;computer-vision;deep-learning;framework;graph-based;graph-framework;inference;machine-learning;mediapipe;mobile-development;perception;pipeline-framework;stream-processing;video-processing","topic:deep-learning stars:>=100"
"crits/crits","https://github.com/crits/crits","crits","JavaScript","911","False","False","4/15/2014 8:19:22 PM","4/7/2026 1:53:19 PM","CRITs - Collaborative Research Into Threats","","collaborate language:JavaScript stars:>=50"
"mljs/libsvm","https://github.com/mljs/libsvm","mljs","JavaScript","90","False","False","2/19/2017 11:31:04 PM","2/21/2026 8:33:30 AM","LIBSVM for the browser and nodejs :fire:","classification;cross-validation;emscripten;libsvm;regression;support-vector-machine;svm","topic:classification language:JavaScript stars:>=50"
"openai/CLIP","https://github.com/openai/CLIP","openai","Jupyter Notebook","33384","False","False","12/16/2020 11:24:42 AM","5/2/2026 4:22:49 PM","CLIP (Contrastive Language-Image Pretraining),  Predict the most relevant text snippet given an image","deep-learning;machine-learning","topic:deep-learning stars:>=100"
"thesephist/monocle","https://github.com/thesephist/monocle","thesephist","JavaScript","1525","False","False","7/3/2021 12:53:37 AM","4/28/2026 5:06:33 AM","Universal personal search engine, powered by a full text search algorithm written in pure Ink, indexing Linus's blogs and private note archives, contacts, tweets, and over a decade of journals.","full-text-search;ink-programming-language;search-engine;torus-dom","universal language:JavaScript stars:>=50"
"EsperoTech/yaade","https://github.com/EsperoTech/yaade","EsperoTech","JavaScript","1982","False","False","3/18/2022 1:00:38 PM","4/29/2026 8:50:55 PM","Yaade is an open-source, self-hosted, collaborative API development environment.","api;docker;h2-database;hoppscotch;kotlin;postman;selfhosted;typescript","collaborate language:JavaScript stars:>=50"
"nishantwrp/gsoc-organizations","https://github.com/nishantwrp/gsoc-organizations","nishantwrp","JavaScript","709","False","False","11/25/2020 10:37:51 AM","5/2/2026 9:46:32 AM","A site for viewing and analyzing the info of the organizations participating in Google Summer of Code.","collaborate;gatsby;github;gsoc;hacktoberfest;open-source;redoc;student-vscode","collaborate language:JavaScript stars:>=50"
"blenderskool/blaze","https://github.com/blenderskool/blaze","blenderskool","JavaScript","2455","False","False","12/22/2018 6:42:53 AM","5/2/2026 1:22:42 PM","⚡ File sharing progressive web app built using WebTorrent and WebSockets","backend;collaborate;file-transfer;frontend;hacktoberfest;node;preact;pwa-app;sharing;webrtc;websockets;webtorrent","collaborate language:JavaScript stars:>=50"
"josephg/ShareJS","https://github.com/josephg/ShareJS","josephg","JavaScript","4988","False","False","4/18/2011 3:02:15 PM","4/20/2026 1:16:42 PM","Collaborative editing in any app","","collaborate language:JavaScript stars:>=50"
"Avik-Jain/100-Days-Of-ML-Code","https://github.com/Avik-Jain/100-Days-Of-ML-Code","Avik-Jain","","50823","False","False","7/5/2018 9:11:43 AM","5/2/2026 5:16:57 PM","100 Days of ML Coding","100-days-of-code-log;100daysofcode;deep-learning;implementation;infographics;linear-algebra;linear-regression;logistic-regression;machine-learning;machine-learning-algorithms;naive-bayes-classifier;python;scikit-learn;siraj-raval;siraj-raval-challenge;support-vector-machines;svm;tutorial","topic:deep-learning stars:>=100"
"streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44425","False","False","8/24/2019 12:14:52 AM","5/2/2026 5:01:40 PM","Streamlit — A faster way to build and share data apps.","data-analysis;data-science;data-visualization;deep-learning;developer-tools;machine-learning;python;streamlit","topic:deep-learning stars:>=100"
"ultralytics/yolov5","https://github.com/ultralytics/yolov5","ultralytics","Python","57325","False","False","5/18/2020 3:45:11 AM","5/2/2026 4:18:15 PM","YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite","coreml;deep-learning;ios;machine-learning;ml;object-detection;onnx;pytorch;tflite;ultralytics;yolo;yolov3;yolov5","topic:deep-learning stars:>=100"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","deepspeedai","Python","42238","False","False","1/23/2020 6:35:18 PM","5/2/2026 3:15:44 PM","DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective.","billion-parameters;compression;data-parallelism;deep-learning;gpu;inference;machine-learning;mixture-of-experts;model-parallelism;pipeline-parallelism;pytorch;trillion-parameters;zero","topic:deep-learning stars:>=100"
"markitup/1.x","https://github.com/markitup/1.x","markitup","JavaScript","919","False","False","3/2/2010 9:13:17 AM","3/23/2026 3:20:16 PM","markItUp! Universal markup editor 1.x","","universal language:JavaScript stars:>=50"
"redfin/react-server","https://github.com/redfin/react-server","redfin","JavaScript","3874","False","False","2/9/2016 7:20:35 PM","4/19/2026 4:48:18 AM",":rocket: Blazing fast page load and seamless navigation.","isomorphic;react;react-server;server;ssr;universal","universal language:JavaScript stars:>=50"
"pytorch/pytorch","https://github.com/pytorch/pytorch","pytorch","Python","99586","False","False","8/13/2016 5:26:41 AM","5/2/2026 5:44:11 PM","Tensors and Dynamic neural networks in Python with strong GPU acceleration","autograd;deep-learning;gpu;machine-learning;neural-network;numpy;python;tensor","topic:deep-learning stars:>=100"
"tensorflow/tensorflow","https://github.com/tensorflow/tensorflow","tensorflow","C++","194961","False","False","11/7/2015 1:19:20 AM","5/2/2026 4:48:59 PM","An Open Source Machine Learning Framework for Everyone","deep-learning;deep-neural-networks;distributed;machine-learning;ml;neural-network;python;tensorflow","topic:deep-learning stars:>=100"
"eriklindernoren/ML-From-Scratch","https://github.com/eriklindernoren/ML-From-Scratch","eriklindernoren","Python","31408","False","False","2/5/2017 12:11:23 PM","5/2/2026 8:01:41 AM","Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning.","data-mining;data-science;deep-learning;deep-reinforcement-learning;genetic-algorithm;machine-learning;machine-learning-from-scratch","topic:deep-learning stars:>=100"
"keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64054","False","False","3/28/2015 12:35:42 AM","5/2/2026 3:13:00 PM","Deep Learning for humans","data-science;deep-learning;jax;machine-learning;neural-networks;python;pytorch;tensorflow","topic:deep-learning stars:>=100"
"CorentinJ/Real-Time-Voice-Cloning","https://github.com/CorentinJ/Real-Time-Voice-Cloning","CorentinJ","Python","59708","False","False","5/26/2019 8:56:15 AM","5/2/2026 4:44:38 PM","Clone a voice in 5 seconds to generate arbitrary speech in real-time","deep-learning;python;pytorch;tensorflow;tts;voice-cloning","topic:deep-learning stars:>=100"
"ESA-PhiLab/iris","https://github.com/ESA-PhiLab/iris","ESA-PhiLab","JavaScript","163","False","False","1/20/2020 4:19:30 PM","4/24/2026 1:35:00 PM","Semi-automatic tool for manual segmentation of multi-spectral and geo-spatial imagery.","annotation-tool;deep-learning;earth-observation;human-in-the-loop;image;image-labelling-tool;machine-learning;python;remote-sensing;satellite-imagery;segmentation","topic:annotation-tool language:JavaScript stars:>=50"
"tatsu-lab/stanford_alpaca","https://github.com/tatsu-lab/stanford_alpaca","tatsu-lab","Python","30260","False","False","3/10/2023 11:33:09 PM","5/2/2026 1:34:31 PM","Code and documentation to train Stanford's Alpaca models, and generate the data.","deep-learning;instruction-following;language-model","topic:deep-learning stars:>=100"
"kriasoft/isomorphic-style-loader","https://github.com/kriasoft/isomorphic-style-loader","kriasoft","JavaScript","1271","False","False","11/20/2015 10:20:03 AM","2/28/2026 12:28:49 PM","CSS style loader for Webpack that is optimized for isomorphic (universal) web apps.","","universal language:JavaScript stars:>=50"
"gre/gl-react","https://github.com/gre/gl-react","gre","JavaScript","2989","False","False","8/17/2015 3:49:51 PM","5/2/2026 3:52:29 AM","gl-react – React library to write and compose WebGL shaders","glsl;react;react-native;universal;webgl","universal language:JavaScript stars:>=50"
"naptha/tesseract.js","https://github.com/naptha/tesseract.js","naptha","JavaScript","38043","False","False","6/24/2015 2:49:52 AM","5/2/2026 3:18:53 PM","Pure Javascript OCR for more than 100 Languages 📖🎉🖥","deep-learning;javascript;ocr;tesseract;webassembly","topic:deep-learning stars:>=100"
"GokuMohandas/Made-With-ML","https://github.com/GokuMohandas/Made-With-ML","GokuMohandas","Jupyter Notebook","47473","False","False","11/5/2018 3:44:27 AM","5/2/2026 5:27:04 PM","Learn how to develop, deploy and iterate on production-grade ML applications.","data-engineering;data-quality;data-science;deep-learning;distributed-ml;distributed-training;llms;machine-learning;mlops;natural-language-processing;python;pytorch;ray","topic:deep-learning stars:>=100"
"ultralytics/ultralytics","https://github.com/ultralytics/ultralytics","ultralytics","Python","56678","False","False","9/11/2022 4:39:45 PM","5/2/2026 5:45:42 PM","Ultralytics YOLO 🚀","cli;computer-vision;deep-learning;hub;image-classification;instance-segmentation;machine-learning;object-detection;pose-estimation;python;pytorch;rotated-object-detection;segment-anything;tracking;ultralytics;yolo;yolo-world;yolo11;yolo26;yolov8","topic:deep-learning stars:>=100"
"conclave-team/conclave","https://github.com/conclave-team/conclave","conclave-team","JavaScript","729","False","False","10/30/2017 8:21:25 PM","4/20/2026 1:21:08 PM","CRDT and WebRTC based real-time, peer-to-peer, collaborative text editor","","collaborate language:JavaScript stars:>=50"
"apple/password-manager-resources","https://github.com/apple/password-manager-resources","apple","JavaScript","4691","False","False","3/19/2020 8:33:29 PM","5/2/2026 12:01:58 PM","A place for creators and users of password managers to collaborate on resources to make password management better.","","collaborate language:JavaScript stars:>=50"
"babysor/MockingBird","https://github.com/babysor/MockingBird","babysor","Python","36901","False","False","8/7/2021 3:53:39 AM","5/2/2026 11:41:36 AM","🚀Clone a voice in 5 seconds to generate arbitrary speech in real-time","ai;deep-learning;pytorch;speech;text-to-speech;tts","topic:deep-learning stars:>=100"
"rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91824","False","False","7/23/2023 6:15:57 PM","5/2/2026 3:32:05 PM","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step","ai;artificial-intelligence;chatbot;chatgpt;deep-learning;from-scratch;generative-ai;gpt;language-model;large-language-models;llm;machine-learning;neural-networks;python;pytorch;transformers","topic:deep-learning stars:>=100"
"toger5/TheBoard","https://github.com/toger5/TheBoard","toger5","JavaScript","411","False","False","7/9/2021 11:59:19 PM","4/28/2026 5:25:09 AM","A collaborative Whiteboard powered by the [matrix] protocol and infrastucture.","","collaborate language:JavaScript stars:>=50"
"TencentARC/GFPGAN","https://github.com/TencentARC/GFPGAN","TencentARC","Python","37443","False","False","3/19/2021 6:18:20 AM","5/2/2026 5:00:11 PM","GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.","deep-learning;face-restoration;gan;gfpgan;image-restoration;pytorch;super-resolution","topic:deep-learning stars:>=100"
"DumbWareio/DumbPad","https://github.com/DumbWareio/DumbPad","DumbWareio","JavaScript","445","False","False","1/23/2025 8:54:53 PM","4/26/2026 6:16:53 PM","A Dumb Pad with collaborative editing, fuzzy search, & markdown preview functionality","dumbwareio;markdown;notepad","collaborate language:JavaScript stars:>=50"
"Level/level","https://github.com/Level/level","Level","JavaScript","1677","False","False","5/19/2013 11:33:49 AM","5/2/2026 9:59:20 AM","Universal abstract-level database for Node.js and browsers.","abstract-level;browsers;electron;javascript;level;leveldb;nodejs","universal language:JavaScript stars:>=50"
"proycon/flat","https://github.com/proycon/flat","proycon","JavaScript","113","False","False","1/2/2014 1:38:48 PM","7/9/2025 1:24:34 AM","FoLiA Linguistic Annotation Tool -- Flat is a web-based linguistic annotation environment based around the FoLiA format (http://proycon.github.io/folia), a rich XML-based format for linguistic annotation. Flat allows users to view annotated FoLiA documents and enrich these documents with new annotations, a wide variety of linguistic annotation types is supported through the FoLiA paradigm.","annotation-tool;clariah;clarin;computational-linguistics;folia;javascript;linguistic-annotation-framework;linguistics;nlp;python;web-application","topic:annotation-tool language:JavaScript stars:>=50"
"peer-base/peer-pad","https://github.com/peer-base/peer-pad","peer-base","JavaScript","691","False","False","7/15/2017 7:46:46 AM","5/2/2026 10:02:39 AM","📝 Online editor providing collaborative editing in really real-time using CRDTs and IPFS.","capabilities;crdt;ipfs;p2p;peer-star","collaborate language:JavaScript stars:>=50"
"mli/paper-reading","https://github.com/mli/paper-reading","mli","","32948","False","False","10/22/2021 6:34:51 AM","5/2/2026 3:07:46 PM","深度学习经典、新论文逐段精读","deep-learning;paper;reading-list","topic:deep-learning stars:>=100"
"vanila-io/wireflow","https://github.com/vanila-io/wireflow","vanila-io","JavaScript","4150","False","False","11/5/2017 3:40:07 PM","5/2/2026 12:11:29 AM","Wireflow - user flow chart real-time collaborative tool","collaboration;flowchart;hacktoberfest;javascript","collaborate language:JavaScript stars:>=50"
