"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"shareAI-lab/learn-claude-code","https://github.com/shareAI-lab/learn-claude-code","shareAI-lab","TypeScript","57934","False","False","6/29/2025 3:34:15 PM","5/3/2026 6:27:02 PM","Bash is all you need -  A nano claude code–like 「agent harness」, built from 0 to 1","agent;agent-development;ai-agent;claude;claude-code;educational;llm;python;teaching;tutorial","topic:llm stars:>=100"
"oraios/serena","https://github.com/oraios/serena","oraios","Python","23771","False","False","3/23/2025 10:35:24 PM","5/3/2026 6:17:33 PM","A powerful MCP toolkit for coding, providing semantic retrieval and editing capabilities  - the IDE for your agent","agent;ai;ai-coding;claude;claude-code;codex;ide;jetbrains;language-server;mcp-server;programming;vibe-coding","semantic language:Python stars:>=50"
"unslothai/unsloth","https://github.com/unslothai/unsloth","unslothai","Python","63510","False","False","11/29/2023 4:50:09 PM","5/3/2026 6:25:30 PM","Web UI for training and running open models like Gemma 4, Qwen3.6, DeepSeek, gpt-oss locally.","agent;deepseek;fine-tuning;gemma;gemma3;gpt-oss;llama;llama3;llm;llms;mistral;openai;qwen;reinforcement-learning;self-hosted;text-to-speech;tts;ui;unsloth","topic:llm stars:>=100"
"openrecall/openrecall","https://github.com/openrecall/openrecall","openrecall","Python","2823","False","False","5/29/2024 6:14:07 AM","5/3/2026 11:34:37 AM","OpenRecall is a fully open-source, privacy-first alternative to proprietary solutions like Microsoft's Windows Recall. With OpenRecall, you can easily access your digital history, enhancing your memory and productivity without compromising your privacy.","ai;alternative;history;macos;ocr;open-source;privacy;python;recall;search;self-hosted;semantic;windows","semantic language:Python stars:>=50"
"KevinMusgrave/pytorch-metric-learning","https://github.com/KevinMusgrave/pytorch-metric-learning","KevinMusgrave","Python","6321","False","False","10/23/2019 5:20:35 PM","5/2/2026 8:58:30 PM","The easiest way to use deep metric learning in your application. Modular, flexible, and extensible. Written in PyTorch.","computer-vision;contrastive-learning;deep-learning;deep-metric-learning;embeddings;image-retrieval;machine-learning;metric-learning;pytorch;self-supervised-learning","topic:computer-vision language:Python stars:>=50"
"FoundationAgents/MetaGPT","https://github.com/FoundationAgents/MetaGPT","FoundationAgents","Python","67655","False","False","6/30/2023 9:04:55 AM","5/3/2026 5:07:02 PM","🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming","agent;gpt;llm;metagpt;multi-agent","topic:llm stars:>=100"
"CharlesShang/FastMaskRCNN","https://github.com/CharlesShang/FastMaskRCNN","CharlesShang","Python","3092","False","False","3/25/2017 3:33:21 PM","4/24/2026 5:21:33 PM","Mask RCNN in TensorFlow ","coco;detection;fasterrcnn;maskrcnn;pfn;rcnn;segmentation;tensorflow","segmentation language:Python stars:>=50"
"foolwood/SiamMask","https://github.com/foolwood/SiamMask","foolwood","Python","3547","False","False","3/4/2019 11:34:17 AM","4/28/2026 9:04:07 AM","[CVPR19/TPAMI23] SiamMask: A Framework for Fast Online Object Tracking and Segmentation","computer-vision;cvpr2019;deep-learning;object-tracking;pytorch;read-time;video-object-segmentation;visual-tracking","segmentation language:Python stars:>=50"
"hzwer/ECCV2022-RIFE","https://github.com/hzwer/ECCV2022-RIFE","hzwer","Python","5411","False","False","11/12/2020 5:46:23 AM","5/3/2026 4:51:10 PM","ECCV2022 - Real-Time Intermediate Flow Estimation for Video Frame Interpolation","aigc;computer-vision;deep-learning;slomo-filter;video-interpolation","topic:computer-vision language:Python stars:>=50"
"ansleliu/LightNet","https://github.com/ansleliu/LightNet","ansleliu","Python","726","False","False","3/17/2018 2:38:10 AM","4/13/2026 2:21:07 PM","LightNet: Light-weight Networks for Semantic Image Segmentation (Cityscapes and Mapillary Vistas Dataset)","cityscapes;deeplabv3;deeplabv3plus;inplace-activated-batchnorm;light-weight-net;light-weight-networks;mapillary-vistas-dataset;mobilenet;mobilenet-v2;mobilenetv2;mobilenetv2plus;pytorch;rfmobilenetv2plus;scse-aspp;segmentation;semantic-context-loss;semantic-segmentation;shufflenet;wide-residual-networks","topic:deeplabv3 language:Python stars:>=50"
"ekzhang/fastseg","https://github.com/ekzhang/fastseg","ekzhang","Python","362","False","False","7/22/2020 10:11:27 PM","4/27/2026 5:34:02 AM","📸 PyTorch implementation of MobileNetV3 for real-time semantic segmentation, with pretrained weights & state-of-the-art performance","aspp;cityscapes;computer-vision;deep-learning;deeplabv3;edge-computing;efficientnet;kitti-dataset;mapillary-vistas-dataset;mobilenetv3;pytorch;semantic-segmentation","topic:deeplabv3 language:Python stars:>=50"
"DLR-RM/BlenderProc","https://github.com/DLR-RM/BlenderProc","DLR-RM","Python","3521","False","False","10/10/2019 11:29:14 AM","5/2/2026 4:22:50 PM","A procedural Blender pipeline for photorealistic training image generation","3d-engines;3d-front-dataset;3d-graphics;3d-reconstruction;blender;blender-installation;blender-pipeline;camera-positions;camera-sampling;computer-graphics;depth-images;pose-estimation;python;rendering;segmentation;suncg-scene;synthetic;synthetic-data","segmentation language:Python stars:>=50"
"anxiangsir/urban_seg","https://github.com/anxiangsir/urban_seg","anxiangsir","Python","472","False","False","4/20/2018 10:55:38 AM","4/12/2026 3:29:16 PM","Remotes Sensing Semantic Segmentation","deeplab;deeplabv3;python3;remote-sensing;tensorflow","topic:deeplabv3 language:Python stars:>=50"
"huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160211","False","False","10/29/2018 1:56:00 PM","5/3/2026 5:50:07 PM","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. ","audio;deep-learning;deepseek;gemma;glm;hacktoberfest;llm;machine-learning;model-hub;natural-language-processing;nlp;pretrained-models;python;pytorch;pytorch-transformers;qwen;speech-recognition;transformer;vlm","topic:llm stars:>=100"
"zym1119/DeepLabv3_MobileNetv2_PyTorch","https://github.com/zym1119/DeepLabv3_MobileNetv2_PyTorch","zym1119","Python","158","False","False","7/6/2018 2:21:57 AM","12/16/2025 12:28:05 PM","A PyTorch Implementation of MobileNetv2+DeepLabv3","deeplabv3;mobilenetv2;pytorch;segmentation","topic:deeplabv3 language:Python stars:>=50"
"mhashas/Document-Image-Unwarping-pytorch","https://github.com/mhashas/Document-Image-Unwarping-pytorch","mhashas","Python","117","False","False","1/22/2020 9:01:55 AM","4/18/2026 4:49:36 PM","Pytorch implementation and extension of ""DocUnet: Document Image Unwarping via A Stacked U-Net""","computer-vision;convolutional-neural-networks;deep-learning;deeplab-v3-plus;document-unwarping;mobilenet-v2;pytorch;resnet;unet","topic:deeplab-v3-plus language:Python stars:>=50"
"genforce/interfacegan","https://github.com/genforce/interfacegan","genforce","Python","1558","False","False","7/26/2019 4:49:51 PM","5/3/2026 6:55:36 AM","[CVPR 2020] Interpreting the Latent Space of GANs for Semantic Face Editing","","semantic language:Python stars:>=50"
"trustgraph-ai/trustgraph","https://github.com/trustgraph-ai/trustgraph","trustgraph-ai","Python","2042","False","False","7/10/2024 7:14:04 PM","5/3/2026 5:01:21 PM","The context development platform. Store, enrich, and retrieve structured knowledge with graph-native infrastructure, semantic retrieval, and portable context cores.","agent;agent-memory;ai-infra;ai-tools;context;context-engineering;context-graph;context-os;developer-tools;graph;graph-database;knowledge-graph;neuro-symbolic-ai;ontology;ontology-engineering;open-source;rdf;semantic-search;sparql;trustgraph","semantic language:Python stars:>=50"
"mit-han-lab/efficientvit","https://github.com/mit-han-lab/efficientvit","mit-han-lab","Python","3296","False","False","4/5/2023 11:30:46 PM","5/3/2026 9:25:45 AM","Efficient vision foundation models for high-resolution generation and perception.","deep-compression-autoencoder;efficient-diffusion-model;efficientvit;high-resolution;imagenet;segment-anything;segmentation;vision-transformer","segmentation language:Python stars:>=50"
"graphdeco-inria/gaussian-splatting","https://github.com/graphdeco-inria/gaussian-splatting","graphdeco-inria","Python","21628","False","False","7/4/2023 7:51:38 AM","5/3/2026 6:24:48 PM","Original reference implementation of ""3D Gaussian Splatting for Real-Time Radiance Field Rendering""","computer-graphics;computer-vision;radiance-field","topic:computer-vision language:Python stars:>=50"
"roboflow/rf-detr","https://github.com/roboflow/rf-detr","roboflow","Python","6911","False","False","3/19/2025 8:43:00 PM","5/3/2026 5:21:53 PM","[ICLR 2026] RF-DETR is a real-time object detection and segmentation model architecture developed by Roboflow, SOTA on COCO, designed for fine-tuning.","computer-vision;detr;instance-segmentation;machine-learning;object-detection;rf-detr;sota","topic:computer-vision language:Python stars:>=50 | segmentation language:Python stars:>=50"
"Layout-Parser/layout-parser","https://github.com/Layout-Parser/layout-parser","Layout-Parser","Python","5729","False","False","6/10/2020 8:22:54 PM","5/2/2026 8:41:58 PM","A Unified Toolkit for Deep Learning Based Document Image Analysis","computer-vision;deep-learning;detectron2;document-image-processing;document-layout-analysis;layout-analysis;layout-detection;layout-parser;object-detection;ocr","topic:computer-vision language:Python stars:>=50"
"KaiyangZhou/deep-person-reid","https://github.com/KaiyangZhou/deep-person-reid","KaiyangZhou","Python","4818","False","False","3/11/2018 9:14:39 PM","5/3/2026 2:57:41 PM","Torchreid: Deep learning person re-identification in PyTorch.","computer-vision;cross-domain;deep-learning;deep-neural-networks;image-retrieval;machine-learning;metric-learning;person-reid;person-reidentification;pytorch;re-ranking","topic:computer-vision language:Python stars:>=50"
"autogluon/autogluon","https://github.com/autogluon/autogluon","autogluon","Python","10276","False","False","7/29/2019 6:51:24 PM","5/3/2026 10:02:42 AM","Fast and Accurate ML in 3 Lines of Code","autogluon;automated-machine-learning;automl;computer-vision;data-science;deep-learning;ensemble-learning;forecasting;gluon;hyperparameter-optimization;machine-learning;natural-language-processing;object-detection;python;pytorch;scikit-learn;structured-data;tabular-data;time-series;transfer-learning","topic:computer-vision language:Python stars:>=50"
"MIC-DKFZ/nnUNet","https://github.com/MIC-DKFZ/nnUNet","MIC-DKFZ","Python","8374","False","False","4/17/2019 8:10:56 AM","5/3/2026 11:35:30 AM","","segmentation","segmentation language:Python stars:>=50"
"asgeirtj/system_prompts_leaks","https://github.com/asgeirtj/system_prompts_leaks","asgeirtj","","39415","False","False","5/3/2025 2:43:56 AM","5/3/2026 6:17:37 PM","Extracted system prompts from ChatGPT (GPT-5.5 Thinking), Claude (Opus 4.7, Opus 4.6, Sonnet 4.6, Claude Code), Gemini (3.1 Pro, 3 Flash, Gemini CLI), Grok (4.3 beta), Perplexity, and more. Updated regularly.","ai;ai-transparency;anthropic;chatgpt;claude;claude-code;gemini;generative-ai;gpt-5;grok;large-language-models;llm;openai;perplexity;prompt-engineering;system-prompt;system-prompts;xai","topic:llm stars:>=100"
"charlesq34/pointnet2","https://github.com/charlesq34/pointnet2","charlesq34","Python","3644","False","False","8/31/2017 3:18:54 AM","5/3/2026 4:42:49 AM","PointNet++: Deep Hierarchical Feature Learning on Point Sets in a Metric Space","3d-shape;classification;deep-learning;point-cloud;segmentation","segmentation language:Python stars:>=50"
"wkentaro/labelme","https://github.com/wkentaro/labelme","wkentaro","Python","15813","False","False","5/9/2016 12:30:26 PM","5/3/2026 3:08:55 PM","Image annotation with Python. Supports polygon, rectangle, circle, line, point, and AI-assisted annotation.","annotations;classification;computer-vision;deep-learning;image-annotation;instance-segmentation;python;semantic-segmentation;video-annotation","topic:computer-vision language:Python stars:>=50"
"HKUDS/LightRAG","https://github.com/HKUDS/LightRAG","HKUDS","Python","34698","False","False","10/2/2024 11:57:54 AM","5/3/2026 6:06:24 PM","[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation""","genai;gpt;gpt-4;graphrag;knowledge-graph;large-language-models;llm;rag;retrieval-augmented-generation","topic:llm stars:>=100"
"yanx27/Pointnet_Pointnet2_pytorch","https://github.com/yanx27/Pointnet_Pointnet2_pytorch","yanx27","Python","4840","False","False","3/4/2019 2:24:30 PM","4/30/2026 11:29:20 AM","PointNet and PointNet++ implemented by pytorch (pure python) and on ModelNet, ShapeNet and S3DIS.","classification;modelnet;point-cloud;pointcloud;pointnet;pointnet2;pytorch;s3dis;segmentation;shapenet;visualization","segmentation language:Python stars:>=50"
"rezazad68/transdeeplab","https://github.com/rezazad68/transdeeplab","rezazad68","Python","89","False","False","7/13/2022 10:41:22 AM","4/26/2026 7:58:41 AM","TransDeepLab: Convolution-Free Transformer-based DeepLab v3+ for Medical Image Segmentation","cnn;deep-learning;deep-neural-networks;deeplab-v3-plus;segmentation;semantic-segmentation;skin-cancer;synapse;transformer;transformers","topic:deeplab-v3-plus language:Python stars:>=50"
"torch-points3d/torch-points3d","https://github.com/torch-points3d/torch-points3d","torch-points3d","Python","2701","False","False","12/6/2019 11:33:34 AM","5/1/2026 3:11:14 PM","Pytorch framework for doing deep learning on point clouds.","deep-learning;kpconv;minkowskiengine;point-cloud;pointnet;pytorch;s3dis;scannet;segmentation","segmentation language:Python stars:>=50"
"MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","50933","False","False","4/5/2026 1:12:07 AM","5/3/2026 6:27:43 PM","The best-benchmarked open-source AI memory system. And it's free.","ai;chromadb;llm;mcp;memory;python","topic:llm stars:>=100"
"mudler/LocalAI","https://github.com/mudler/LocalAI","mudler","Go","46029","False","False","3/18/2023 10:58:02 PM","5/3/2026 5:23:03 PM","LocalAI is the open-source AI engine. Run any model - LLMs, vision, voice, image, video - on any hardware. No GPU required.","agents;ai;api;audio-generation;decentralized;distributed;image-generation;libp2p;llama;llm;mamba;mcp;musicgen;object-detection;rerank;stable-diffusion;text-generation;tts","topic:llm stars:>=100"
"zhayujie/CowAgent","https://github.com/zhayujie/CowAgent","zhayujie","Python","43987","False","False","8/7/2022 8:33:41 AM","5/3/2026 6:08:03 PM","CowAgent (chatgpt-on-wechat) 是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、通过长期记忆和知识库不断成长，比OpenClaw更轻量和便捷。同时支持微信、飞书、钉钉、企微、QQ、公众号、网页等接入，可选择DeepSeek/OpenAI/Claude/Gemini/ MiniMax/Qwen/GLM/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助理和企业数字员工。","ai;ai-agent;chatgpt-on-wechat;claude;deepseek;dingtalk;feishu-bot;gemini;kimi;linkai;llm;mcp;multi-agent;openai;openclaw;python3;qwen;skills;wechat;weixin","topic:llm stars:>=100"
"jfzhang95/pytorch-deeplab-xception","https://github.com/jfzhang95/pytorch-deeplab-xception","jfzhang95","Python","3003","False","False","6/15/2018 2:07:37 AM","4/19/2026 2:54:54 PM","DeepLab v3+ model in PyTorch. Support different backbones.","deeplab-v3-plus;drn;mobilenetv2;pytorch;resnet;xception","topic:deeplab-v3-plus language:Python stars:>=50"
"speedinghzl/CCNet","https://github.com/speedinghzl/CCNet","speedinghzl","Python","1484","False","False","11/26/2018 7:39:02 PM","4/27/2026 11:24:51 AM","CCNet: Criss-Cross Attention for Semantic Segmentation (TPAMI 2020 & ICCV 2019).","cityscape;pytorch;scene-parsing;segmentation;self-attention;semantic-segmentation","semantic language:Python stars:>=50"
"tinyvision/SOLIDER","https://github.com/tinyvision/SOLIDER","tinyvision","Python","1498","False","False","12/7/2022 11:35:59 AM","4/14/2026 9:16:39 AM","A Semantic Controllable Self-Supervised Learning Framework to learn general human representations from massive unlabeled human images, which can benefit downstream human-centric tasks to the maximum extent","cvpr2023;human-centric;self-supervised-learning","semantic language:Python stars:>=50"
"TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","64810","False","False","12/28/2024 3:31:08 AM","5/3/2026 6:29:10 PM","TradingAgents: Multi-Agents LLM Financial Trading Framework","agent;finance;llm;multiagent;trading","topic:llm stars:>=100"
"yisun98/SOLC","https://github.com/yisun98/SOLC","yisun98","Python","267","False","False","6/1/2022 8:02:27 AM","4/27/2026 7:54:59 AM","Remote Sensing Sar-Optical Land-use Classfication Pytorch Pytorch高分辨率遥感语义分割/地物分割/地物分类","cross-modal;deeplabv3;land-use-classification;multi-modal;multi-source;oa-kappa;pytorch;remote-sensing;sar-optical;segmentation","topic:deeplabv3 language:Python stars:>=50"
"Hironsan/BossSensor","https://github.com/Hironsan/BossSensor","Hironsan","Python","6281","False","False","7/4/2016 6:09:59 AM","5/2/2026 11:35:48 AM","Hide screen when boss is approaching.","cnn;computer-vision;deep-learning;machine-learning;opencv","topic:computer-vision language:Python stars:>=50"
"speedinghzl/pytorch-segmentation-toolbox","https://github.com/speedinghzl/pytorch-segmentation-toolbox","speedinghzl","Python","777","False","False","11/7/2018 8:11:58 PM","3/30/2026 7:06:09 AM","PyTorch Implementations for DeeplabV3 and PSPNet","cityscape-dataset;deeplabv3;pspnet;pytorch;pytorch-segmentation-toolbox;semantic-segmentation","topic:deeplabv3 language:Python stars:>=50"
"gaomingqi/Track-Anything","https://github.com/gaomingqi/Track-Anything","gaomingqi","Python","6949","False","False","4/12/2023 12:19:57 AM","5/2/2026 6:09:42 PM","Track-Anything is a flexible and interactive tool for video object tracking and segmentation, based on Segment Anything, XMem, and E2FGVI.","inpaint-anything;interactive-tracking;segment-anything;track-anything;video-object-segmentation;video-object-tracking","segmentation language:Python stars:>=50"
"QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39125","False","False","5/12/2023 11:53:30 PM","5/3/2026 3:15:42 PM","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want.","ai;api;chatbot;chatgpt;database;docker;framework;frontend;groq;html;javascript;llm;openai;postgresql;privacy;rag;react;security;typescript;vector","topic:llm stars:>=100"
"tyiannak/pyAudioAnalysis","https://github.com/tyiannak/pyAudioAnalysis","tyiannak","Python","6238","False","False","8/27/2014 12:43:13 PM","5/3/2026 1:46:48 PM","Python Audio Analysis Library: Feature Extraction, Classification, Segmentation and Applications","audio;audio-analysis-tasks;audio-data;machine-learning;pyaudioanalysis;python;signal-processing","segmentation language:Python stars:>=50"
"PaddlePaddle/PaddleDetection","https://github.com/PaddlePaddle/PaddleDetection","PaddlePaddle","Python","14191","False","False","10/25/2019 7:21:14 AM","5/2/2026 6:02:36 PM","Object Detection toolkit based on PaddlePaddle. It supports object detection, instance segmentation, multiple object tracking and real-time multi-person keypoint detection.","blazeface;deepsort;detr;face-detection;fairmot;faster-rcnn;fcos;human-activity-recognition;human-pose-estimation;instance-segmentation;mask-rcnn;multi-object-tracking;object-detection;picodet;pp-yolo;rt-detr;yolov3;yolov5;yolov7;yolox","segmentation language:Python stars:>=50"
"upstash/context7","https://github.com/upstash/context7","upstash","TypeScript","54352","False","False","3/26/2025 11:40:39 PM","5/3/2026 5:53:12 PM","Context7 Platform -- Up-to-date code documentation for LLMs and AI code editors","llm;mcp;mcp-server;vibe-coding","topic:llm stars:>=100"
"NVIDIA/semantic-segmentation","https://github.com/NVIDIA/semantic-segmentation","NVIDIA","Python","1818","False","False","6/14/2019 7:20:20 PM","4/19/2026 2:54:45 PM","Nvidia Semantic Segmentation monorepo","","semantic language:Python stars:>=50"
"milesial/Pytorch-UNet","https://github.com/milesial/Pytorch-UNet","milesial","Python","11420","False","False","8/16/2017 12:17:08 PM","5/3/2026 8:19:14 AM","PyTorch implementation of the U-Net for image semantic segmentation with high quality images","convolutional-networks;convolutional-neural-networks;deep-learning;kaggle;pytorch;pytorch-unet;semantic-segmentation;tensorboard;unet;wandb;weights-and-biases","semantic language:Python stars:>=50 | segmentation language:Python stars:>=50"
"milleniums/High-Resolution-Remote-Sensing-Semantic-Segmentation-PyTorch","https://github.com/milleniums/High-Resolution-Remote-Sensing-Semantic-Segmentation-PyTorch","milleniums","Python","536","False","False","5/31/2020 1:08:19 PM","5/2/2026 5:42:34 PM","PyTorch实现高分遥感语义分割（地物分类）","dataset;deeplabv3;land-cover-classification;pytorch;remote-sensing;semantic-segmentation","topic:deeplabv3 language:Python stars:>=50"
"ansleliu/LightNetPlusPlus","https://github.com/ansleliu/LightNetPlusPlus","ansleliu","Python","245","False","False","2/27/2019 2:59:04 AM","4/13/2026 2:17:47 PM","LightNet++: Boosted Light-weighted Networks for Real-time Semantic Segmentation","apex;aspp;attention-mechanism;bifpn;cityscapes;deepdrive;deeplab-v3-plus;dense-aspp;efficientnet;inplaceabn;light-weighted-network;lightnet;mixnet;mobilenetv2;mobilenetv2plus;pytorch;semantic-segmentation;shufflenetv2;shufflenetv2plus;unsharp-masking","topic:deeplab-v3-plus language:Python stars:>=50"
"VainF/DeepLabV3Plus-Pytorch","https://github.com/VainF/DeepLabV3Plus-Pytorch","VainF","Python","2636","False","False","2/28/2019 11:29:20 AM","4/30/2026 6:36:59 AM","Pretrained DeepLabv3 and DeepLabv3+ for Pascal VOC & Cityscapes","cityscapes;deeplabv3;deeplabv3plus;pascal-voc;pytorch;segmentation","topic:deeplabv3 language:Python stars:>=50"
"run-llama/llama_index","https://github.com/run-llama/llama_index","run-llama","Python","49113","False","False","11/2/2022 4:24:54 AM","5/3/2026 6:00:01 PM","LlamaIndex is the leading document agent and OCR platform","agents;application;data;fine-tuning;framework;llamaindex;llm;multi-agents;rag;vector-database","topic:llm stars:>=100"
"utkuozbulak/pytorch-cnn-visualizations","https://github.com/utkuozbulak/pytorch-cnn-visualizations","utkuozbulak","Python","8208","False","False","10/21/2017 7:25:07 AM","5/3/2026 11:13:02 AM","Pytorch implementation of convolutional neural network visualization techniques","cam;cnn-visualization;deep-dream;grad-cam;gradient;gradient-visualization;guided-backpropagation;guided-grad-cam;pytorch;saliency;segmentation;smooth-grad","segmentation language:Python stars:>=50"
"rlawjdghek/StableVITON","https://github.com/rlawjdghek/StableVITON","rlawjdghek","Python","1258","False","False","12/2/2023 5:56:58 AM","4/29/2026 8:20:40 PM","[CVPR2024] StableVITON: Learning Semantic Correspondence with Latent Diffusion Model for Virtual Try-On","","semantic language:Python stars:>=50"
"taoyds/spider","https://github.com/taoyds/spider","taoyds","Python","1067","False","False","9/24/2018 3:39:47 AM","4/30/2026 10:29:03 AM","scripts and baselines for Spider: Yale complex and cross-domain semantic parsing and text-to-SQL challenge","","semantic language:Python stars:>=50"
"storyicon/comfyui_segment_anything","https://github.com/storyicon/comfyui_segment_anything","storyicon","Python","1103","False","False","10/7/2023 3:21:20 AM","5/1/2026 6:16:41 AM","Based on GroundingDino and SAM, use semantic strings to segment any element in an image. The comfyui version of sd-webui-segment-anything.","comfyui;custom-nodes;groundingdino;sam;segment-anything;stable-diffusion","semantic language:Python stars:>=50"
"emptysoal/tensorrt-experiment","https://github.com/emptysoal/tensorrt-experiment","emptysoal","Python","55","False","False","5/20/2023 3:07:49 AM","4/7/2026 9:48:12 AM","Base on tensorrt version 8.2.4, compare inference speed for different tensorrt api.","deeplab-v3-plus;image-classification;image-segmentation;onnx-runtime;pytorch;pytorch-cnn;resnet-50;tensorrt;tensorrt-conversion;tensorrt-engine;tensorrt-inference;unet;vgg16","topic:deeplab-v3-plus language:Python stars:>=50"
"jishengpeng/WavTokenizer","https://github.com/jishengpeng/WavTokenizer","jishengpeng","Python","1291","False","False","8/29/2024 1:45:44 PM","5/1/2026 11:55:37 PM","[ICLR 2025] SOTA discrete acoustic codec models with 40/75 tokens per second for audio language modeling ","acoustic;audio-representation;codec;dac;encodec;gpt4o;music-representation-learning;semantic;soundstream;speech-language-model;speech-representation;text-to-speech","semantic language:Python stars:>=50"
"divamgupta/image-segmentation-keras","https://github.com/divamgupta/image-segmentation-keras","divamgupta","Python","3008","False","False","3/20/2017 8:48:54 PM","5/1/2026 11:17:18 AM","Implementation of Segnet, FCN, UNet , PSPNet and other models in Keras.","","segmentation language:Python stars:>=50"
"open-mmlab/mmsegmentation","https://github.com/open-mmlab/mmsegmentation","open-mmlab","Python","9762","False","False","6/14/2020 4:32:33 AM","5/3/2026 12:42:13 PM","OpenMMLab Semantic Segmentation Toolbox and Benchmark.","deeplabv3;image-segmentation;medical-image-segmentation;pspnet;pytorch;realtime-segmentation;retinal-vessel-segmentation;semantic-segmentation;swin-transformer;transformer;vessel-segmentation","topic:deeplabv3 language:Python stars:>=50 | semantic language:Python stars:>=50 | segmentation language:Python stars:>=50"
"XiaoMi/mace-models","https://github.com/XiaoMi/mace-models","XiaoMi","Python","377","False","False","6/27/2018 3:50:55 AM","4/25/2026 9:15:54 PM","Mobile AI Compute Engine Model Zoo","deep-learning;deeplabv3;inceptionv3;mobilenet;neural-networks;style-transfer","topic:deeplabv3 language:Python stars:>=50"
"ZhuLinsen/daily_stock_analysis","https://github.com/ZhuLinsen/daily_stock_analysis","ZhuLinsen","Python","33843","False","False","1/10/2026 6:43:20 AM","5/3/2026 6:04:25 PM","LLM驱动的 A/H/美股智能分析器：多数据源行情 + 实时新闻 + LLM决策仪表盘 + 多渠道推送，零成本定时运行，纯白嫖. LLM-powered stock analysis system for A/H/US markets.","agent;ai;aigc;gemini;llm;quant;quantitative-trading;rag;stock","topic:llm stars:>=100"
"yu-changqian/TorchSeg","https://github.com/yu-changqian/TorchSeg","yu-changqian","Python","1410","False","False","1/10/2019 9:06:41 AM","4/5/2026 11:52:54 AM","Fast, modular reference implementation and easy training of Semantic Segmentation algorithms in PyTorch.","","semantic language:Python stars:>=50"
"NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","130916","False","False","7/22/2025 10:22:28 PM","5/3/2026 6:28:27 PM","The agent that grows with you","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;clawdbot;codex;hermes;hermes-agent;llm;moltbot;nous-research;openai;openclaw","topic:llm stars:>=100"
"HRNet/HRNet-Semantic-Segmentation","https://github.com/HRNet/HRNet-Semantic-Segmentation","HRNet","Python","3324","False","False","4/9/2019 1:24:09 PM","5/2/2026 11:18:56 AM","The OCR approach is rephrased as Segmentation Transformer: https://arxiv.org/abs/1909.11065. This is an official implementation of semantic segmentation for HRNet. https://arxiv.org/abs/1908.07919","cityscapes;high-resolution;high-resolution-net;hrnets;lip;pascal-context;segmentation;segmentation-transformer;semantic-segmentation;transformer","semantic language:Python stars:>=50 | segmentation language:Python stars:>=50"
"songdejia/DeepLab_v3_plus","https://github.com/songdejia/DeepLab_v3_plus","songdejia","Python","88","False","False","10/21/2018 4:08:19 AM","4/28/2025 4:21:41 PM","This is an ongoing re-implementation of DeepLab_v3_plus on pytorch which is trained on VOC2012 and use ResNet101 for backbone. ","deeplab;deeplab-v3-plus;dilated-convolution;encoder-decoder;pascal-voc2012;pytorch;semantic-segmentation;xception","topic:deeplab-v3-plus language:Python stars:>=50"
"zilliztech/GPTCache","https://github.com/zilliztech/GPTCache","zilliztech","Python","8011","False","False","3/24/2023 5:51:16 AM","5/3/2026 5:20:36 AM","Semantic cache for LLMs. Fully integrated with LangChain and llama_index. ","aigc;autogpt;babyagi;chatbot;chatgpt;chatgpt-api;dolly;gpt;langchain;llama;llama-index;llm;memcache;milvus;openai;redis;semantic-search;similarity-search;vector-search","semantic language:Python stars:>=50"
"Hawksight-AI/semantica","https://github.com/Hawksight-AI/semantica","Hawksight-AI","Python","1105","False","False","6/25/2025 10:41:00 AM","5/3/2026 3:41:30 PM","Semantica 🧠 — A framework for building semantic layers, context graphs, and decision intelligence systems with explainability and provenance.","agent-memory;agentic-ai;ai-agents;ai-infrastructure;context-graph;context-management;data-infrastructure;developer-tools;graph-analytics;graph-modeling;graphrag;knowledge-engineering;knowledge-graphs;llmops;ontology-engineering;python-library;rag;schema-design;semantic-layer;semantic-web","semantic language:Python stars:>=50"
"pytorch/vision","https://github.com/pytorch/vision","pytorch","Python","17657","False","False","11/9/2016 11:11:43 PM","5/3/2026 2:52:08 PM","Datasets, Transforms and Models specific to Computer Vision","computer-vision;machine-learning","topic:computer-vision language:Python stars:>=50"
