"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"PrefectHQ/fastmcp","https://github.com/PrefectHQ/fastmcp","PrefectHQ","Python","24963","False","False","11/30/2024 1:47:40 AM","5/3/2026 3:58:16 AM","🚀 The fast, Pythonic way to build MCP servers and clients.","agents;fastmcp;llms;mcp;mcp-clients;mcp-servers;mcp-tools;model-context-protocol;python","topic:agents language:Python stars:>=50 | build language:Python stars:>=50"
"ycm-core/YouCompleteMe","https://github.com/ycm-core/YouCompleteMe","ycm-core","Python","25978","False","False","4/16/2012 3:12:14 AM","5/2/2026 12:05:50 PM","A code-completion engine for Vim","code-analysis;code-completion;semantic-engine;vim","m language:Python stars:>=50"
"jingyaogong/minimind","https://github.com/jingyaogong/minimind","jingyaogong","Python","48744","False","False","7/27/2024 4:34:12 AM","5/3/2026 4:35:43 AM","🚀 「大模型」2小时完全从0训练64M的小参数LLM！🌏 Train a 64M-parameter LLM from scratch in just 2h!","artificial-intelligence;large-language-model","m language:Python stars:>=50"
"someengineering/fixinventory","https://github.com/someengineering/fixinventory","someengineering","Python","2065","False","False","4/14/2020 10:45:23 PM","4/27/2026 8:17:36 AM","Fix Inventory helps you identify and remove the most critical risks in AWS, GCP, Azure and Kubernetes.","aws;cnapp;cspm;cybersecurity;digitalocean;gcp;infrastructure-as-code;policy-as-code;security;security-audit;security-automation","topic:aws language:Python stars:>=50"
"jina-ai/serve","https://github.com/jina-ai/serve","jina-ai","Python","21873","False","False","2/13/2020 5:04:44 PM","5/2/2026 4:19:05 PM","☁️ Build multimodal AI applications with cloud-native stack","cloud-native;cncf;deep-learning;docker;fastapi;framework;generative-ai;grpc;jaeger;kubernetes;llmops;machine-learning;microservice;mlops;multimodal;neural-search;opentelemetry;orchestration;pipeline;prometheus","build language:Python stars:>=50"
"D4Vinci/Scrapling","https://github.com/D4Vinci/Scrapling","D4Vinci","Python","41905","False","False","10/13/2024 8:29:53 PM","5/3/2026 4:37:16 AM","🕷️ An adaptive Web Scraping framework that handles everything from a single request to a full-scale crawl!","ai;ai-scraping;automation;crawler;crawling;crawling-python;data;data-extraction;mcp;mcp-server;playwright;python;scraping;selectors;stealth;web-scraper;web-scraping;web-scraping-python;webscraping;xpath","topic:ai language:Python stars:>=50"
"nodejs/node-gyp","https://github.com/nodejs/node-gyp","nodejs","Python","10607","False","False","2/3/2012 5:50:50 AM","5/2/2026 8:54:57 AM","Node.js native addon build tool","gyp;node;node-addon;node-gyp;nodejs","build language:Python stars:>=50"
"opendatalab/MinerU","https://github.com/opendatalab/MinerU","opendatalab","Python","61760","False","False","2/29/2024 8:52:34 AM","5/3/2026 4:22:23 AM","Transforms complex documents like PDFs and Office docs into LLM-ready markdown/JSON for your Agentic workflows.","ai4science;document-analysis;docx;extract-data;layout-analysis;ocr;parser;pdf;pdf-converter;pdf-extractor-llm;pdf-extractor-pretrain;pdf-extractor-rag;pdf-parser;pptx;python;xlsx","m language:Python stars:>=50"
"matterport/Mask_RCNN","https://github.com/matterport/Mask_RCNN","matterport","Python","25553","False","False","10/19/2017 8:28:34 PM","5/3/2026 3:36:22 AM","Mask R-CNN for object detection and instance segmentation on Keras and TensorFlow","instance-segmentation;keras;mask-rcnn;object-detection;tensorflow","m language:Python stars:>=50"
"prowler-cloud/prowler","https://github.com/prowler-cloud/prowler","prowler-cloud","Python","13723","False","False","8/24/2016 3:12:24 PM","5/2/2026 8:28:19 PM","Prowler is the world’s most widely used open-source cloud security platform that automates security and compliance across any cloud environment.","aws;azure;cis-benchmark;cloud;cloudsecurity;compliance;cspm;devsecops;forensics;gcp;gdpr;hacktoberfest;hardening;iam;multi-cloud;python;security;security-audit;security-hardening;security-tools","topic:aws language:Python stars:>=50"
