"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"antlr/antlr4","https://github.com/antlr/antlr4","antlr","Java","18860","False","False","2/4/2010 1:36:28 AM","5/2/2026 10:33:10 AM","ANTLR (ANother Tool for Language Recognition) is a powerful parser generator for reading, processing, executing, or translating structured text or binary files.","antlr;antlr4;cpp;csharp;dart;golang;grammar;java;javascript;language-recognition;parse;parser-generator;parsing;php;python;swift","topic:java language:Java stars:>=50"
"microsoft/AI-For-Beginners","https://github.com/microsoft/AI-For-Beginners","microsoft","Jupyter Notebook","47123","False","False","3/3/2021 4:27:36 PM","5/2/2026 4:55:07 PM","12 Weeks, 24 Lessons, AI for All!","ai;artificial-intelligence;cnn;computer-vision;deep-learning;gan;machine-learning;microsoft-for-beginners;nlp;rnn","topic:computer-vision stars:>=100"
"liuyueyi/quick-media","https://github.com/liuyueyi/quick-media","liuyueyi","Java","912","False","False","7/13/2017 11:56:25 AM","4/30/2026 4:04:21 PM","media(audio/image/qrcode/markdown/html/svg/png) support (多媒体编辑服务, 酷炫二维码, 音频, 图片, svg, markdown, html渲染服务支持)  ","audio-plugin;awt;batik;emotion;ffmpeg;flexmark;gif;html-images;image-magick;java;markdown-html;phantomjs;png2svg;qrcode;qrcode-plugin;spring-boot;svg;svg2png;zxing;zxing-qrcode","topic:ffmpeg language:Java stars:>=50"
"realm/realm-java","https://github.com/realm/realm-java","realm","Java","11477","False","False","4/20/2012 9:18:42 AM","5/2/2026 9:59:12 AM","Realm is a mobile database: a replacement for SQLite & ORMs","android;database;java;mobile;mobile-database;nosql-database;realtime-database","j language:Java stars:>=50"
"graphdeco-inria/gaussian-splatting","https://github.com/graphdeco-inria/gaussian-splatting","graphdeco-inria","Python","21624","False","False","7/4/2023 7:51:38 AM","5/2/2026 3:01:46 PM","Original reference implementation of ""3D Gaussian Splatting for Real-Time Radiance Field Rendering""","computer-graphics;computer-vision;radiance-field","topic:computer-vision stars:>=100"
"MaaAssistantArknights/MaaAssistantArknights","https://github.com/MaaAssistantArknights/MaaAssistantArknights","MaaAssistantArknights","C++","20557","False","False","7/9/2021 6:26:38 PM","5/2/2026 5:36:23 PM","《明日方舟》小助手，全日常一键长草！| A one-click tool for the daily tasks of Arknights, supporting all clients.","arknights;computer-vision;maa","topic:computer-vision stars:>=100"
"anupsarkar-dev/ExoVisix","https://github.com/anupsarkar-dev/ExoVisix","anupsarkar-dev","Java","104","False","False","11/8/2017 1:08:38 PM","3/21/2026 5:06:13 PM","Auto Attendance System Using Real Time Face Recognition With Various Computer Vision & Machine Learning Tools","bio-metric-attendance-system;computer-vision;eye-detection;face-recognition;gesture-detection;haar-training;javacv;javafx;mechine-learing;motion-detection;mysql-database;ocr-recognition;opencv","topic:computer-vision language:Java stars:>=50"
"OpenFeign/feign","https://github.com/OpenFeign/feign","OpenFeign","Java","9781","False","False","6/26/2013 11:28:16 PM","5/2/2026 9:59:21 AM","Feign makes writing java http clients easier","http-client;interface;java;jax-rs;okhttp3;slf4j","interface language:Java stars:>=50"
"bwssytems/ha-bridge","https://github.com/bwssytems/ha-bridge","bwssytems","Java","1475","False","False","7/28/2015 5:27:11 PM","4/22/2026 2:46:49 PM","Home automation bridge that emulates a Philips Hue light system and can control other systems such as a Vera, Harmony Hub, Nest, MiLight bulbs or any other system that has an http/https/tcp/udp interface. This is a compact impl to run on small format computers. This is impl started from this project https://github.com/armzilla/amazon-echo-ha-bridge.","","interface language:Java stars:>=50"
"resilience4j/resilience4j","https://github.com/resilience4j/resilience4j","resilience4j","Java","10648","False","False","6/3/2015 9:21:01 AM","5/2/2026 2:37:38 PM","Resilience4j is a fault tolerance library designed for Java8 and functional programming","bulkhead;circuitbreaker;metrics;rate-limiter;resilience;retry","j language:Java stars:>=50"
"bramp/ffmpeg-cli-wrapper","https://github.com/bramp/ffmpeg-cli-wrapper","bramp","Java","1901","False","False","2/15/2014 7:07:50 PM","4/29/2026 9:44:14 AM","Java wrapper around the FFmpeg command line tool","ffmpeg;java","topic:ffmpeg language:Java stars:>=50"
"apache/rocketmq","https://github.com/apache/rocketmq","apache","Java","22425","False","False","11/30/2016 8:00:08 AM","5/2/2026 4:22:59 PM","Apache RocketMQ is a cloud native messaging and streaming platform, making it simple to build event-driven applications.","cloud-native;eventing;hacktoberfest;java;messaging;rocketmq;streaming","topic:java language:Java stars:>=50"
"cropsly/ffmpeg-android-java","https://github.com/cropsly/ffmpeg-android-java","cropsly","Java","3353","False","False","9/11/2014 10:12:09 AM","5/2/2026 9:59:38 AM","Android java library for FFmpeg binary compiled using https://github.com/writingminds/ffmpeg-android","android;android-ffmpeg;ffmpeg;ffmpeg-android;ffmpeg-android-java;ffmpeg-wrapper;java","topic:ffmpeg language:Java stars:>=50"
"smithy-lang/smithy","https://github.com/smithy-lang/smithy","smithy-lang","Java","2252","False","False","3/22/2019 9:38:10 PM","5/1/2026 4:21:06 PM","Smithy is a protocol-agnostic interface definition language and set of tools for generating clients, servers, and documentation for any programming language.","smithy;smithy-models","interface language:Java stars:>=50"
