"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"ItzCrazyKns/Vane","https://github.com/ItzCrazyKns/Vane","ItzCrazyKns","TypeScript","34106","False","False","4/9/2024 10:51:32 AM","5/2/2026 5:24:13 PM","Vane is an AI-powered answering engine.","ai-agents;ai-search-engine;answering-engine;artificial-intelligence;llm;machine-learning;open-source-ai-search-engine;perplexica;rag;search-engine;searxng;searxng-copilot;self-hosted-ai;vane","topic:llm stars:>=100"
"NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","129430","False","False","7/22/2025 10:22:28 PM","5/2/2026 5:42:40 PM","The agent that grows with you","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;clawdbot;codex;hermes;hermes-agent;llm;moltbot;nous-research;openai;openclaw","topic:llm stars:>=100"
"PAMGuard/PAMGuard","https://github.com/PAMGuard/PAMGuard","PAMGuard","Java","63","False","False","1/7/2022 10:43:12 AM","5/1/2026 9:58:29 AM","Detection, Classification, and Localisation of marine mammal and other bioacoustic signals","bats;classification;detection;dolphins;localisation;whales","topic:classification language:Java stars:>=50"
"run-llama/llama_index","https://github.com/run-llama/llama_index","run-llama","Python","49098","False","False","11/2/2022 4:24:54 AM","5/2/2026 5:07:21 PM","LlamaIndex is the leading document agent and OCR platform","agents;application;data;fine-tuning;framework;llamaindex;llm;multi-agents;rag;vector-database","topic:llm stars:>=100"
"spinnaker/spinnaker","https://github.com/spinnaker/spinnaker","spinnaker","Java","9722","False","False","7/2/2014 7:02:36 PM","5/2/2026 9:41:37 AM","Spinnaker is an open source, multi-cloud continuous delivery platform for releasing software changes with high velocity and confidence.","continuous-delivery;continuous-deployment;spinnaker","s language:Java stars:>=50"
"browser-use/browser-use","https://github.com/browser-use/browser-use","browser-use","Python","91692","False","False","10/31/2024 4:00:56 PM","5/2/2026 5:42:48 PM","🌐 Make websites accessible for AI agents. Automate tasks online with ease.","ai-agents;ai-tools;browser-automation;browser-use;llm;playwright;python","topic:llm stars:>=100"
"mudler/LocalAI","https://github.com/mudler/LocalAI","mudler","Go","46011","False","False","3/18/2023 10:58:02 PM","5/2/2026 5:28:41 PM","LocalAI is the open-source AI engine. Run any model - LLMs, vision, voice, image, video - on any hardware. No GPU required.","agents;ai;api;audio-generation;decentralized;distributed;image-generation;libp2p;llama;llm;mamba;mcp;musicgen;object-detection;rerank;stable-diffusion;text-generation;tts","topic:llm stars:>=100"
"ksoichiro/Android-ObservableScrollView","https://github.com/ksoichiro/Android-ObservableScrollView","ksoichiro","Java","9613","False","False","11/8/2014 2:45:20 PM","5/2/2026 9:59:42 AM","Android library to observe scroll events on scrollable views.","android;android-library;android-ui;material-design","s language:Java stars:>=50"
"yuliskov/SmartTube","https://github.com/yuliskov/SmartTube","yuliskov","Java","29905","False","False","7/28/2020 12:53:52 PM","5/2/2026 5:42:51 PM","Browse media content with your own rules on Android TV","android;android-tv;android-tv-box;java;kotlin;retrofit2;rxjava-android","s language:Java stars:>=50"
"2noise/ChatTTS","https://github.com/2noise/ChatTTS","2noise","Python","39189","False","False","5/27/2024 6:26:49 PM","5/2/2026 4:56:35 PM","A generative speech model for daily dialogue.","agent;chat;chatgpt;chattts;chinese;chinese-language;english;english-language;gpt;llm;llm-agent;natural-language-inference;python;text-to-speech;torch;torchaudio;tts","topic:llm stars:>=100"
"Hidendra/Plugin-Metrics","https://github.com/Hidendra/Plugin-Metrics","Hidendra","Java","84","False","False","11/27/2011 1:59:18 PM","11/6/2025 3:04:00 AM","Metrics tools designed for minecraft plugins to gather statistical data","","statistical language:Java stars:>=50"
"android10/Android-CleanArchitecture","https://github.com/android10/Android-CleanArchitecture","android10","Java","15548","False","False","8/19/2014 2:09:26 PM","5/2/2026 9:59:37 AM","This is a sample app that is part of a series of blog posts I have written about how to architect an android application using Uncle Bob's clean architecture approach.","android;android-application;android-architecture;android-cleanarchitecture;android-development;architectural;java","s language:Java stars:>=50"
"SeleniumHQ/selenium","https://github.com/SeleniumHQ/selenium","SeleniumHQ","Java","34073","False","False","1/14/2013 9:40:56 PM","5/2/2026 2:25:11 PM","A browser automation framework and ecosystem.","dotnet;java;javascript;python;ruby;rust;selenium;webdriver","s language:Java stars:>=50"
"TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","61738","False","False","12/28/2024 3:31:08 AM","5/2/2026 5:41:38 PM","TradingAgents: Multi-Agents LLM Financial Trading Framework","agent;finance;llm;multiagent;trading","topic:llm stars:>=100"
"wcmc-its/ReCiter","https://github.com/wcmc-its/ReCiter","wcmc-its","Java","54","False","False","3/28/2015 4:30:11 PM","4/27/2026 1:03:24 PM","ReCiter: an enterprise open source author disambiguation system for academic institutions","algorithm;aws;awscodebuild;awscodepipeline;clustering;dynamodb;elasticbeanstalk;entity-resolution;java;machine-learning-algorithms;maven;pubmed;reciter;s3;scopus;spring-boot","topic:clustering language:Java stars:>=50"
"langgenius/dify","https://github.com/langgenius/dify","langgenius","TypeScript","139872","False","False","4/12/2023 7:40:24 AM","5/2/2026 4:51:57 PM","Production-ready platform for agentic workflow development.","agent;agentic-ai;agentic-framework;agentic-workflow;ai;automation;gemini;genai;gpt;gpt-4;llm;low-code;mcp;nextjs;no-code;openai;orchestration;python;rag;workflow","topic:llm stars:>=100"
"apache/commons-math","https://github.com/apache/commons-math","apache","Java","643","False","False","10/8/2014 7:00:06 AM","4/25/2026 6:00:09 AM","Apache Commons Math","clustering;fitting;integration;interpolation;java;least-squares;math;optimization;polynomial;solver;stat;transforms","topic:clustering language:Java stars:>=50"
"HKUDS/LightRAG","https://github.com/HKUDS/LightRAG","HKUDS","Python","34674","False","False","10/2/2024 11:57:54 AM","5/2/2026 4:24:18 PM","[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation""","genai;gpt;gpt-4;graphrag;knowledge-graph;large-language-models;llm;rag;retrieval-augmented-generation","topic:llm stars:>=100"
"tgsmith61591/clust4j","https://github.com/tgsmith61591/clust4j","tgsmith61591","Java","166","False","False","11/11/2015 11:48:25 PM","3/25/2026 2:16:58 AM","A suite of classification clustering algorithm implementations for Java. A number of partitional, hierarchical and density-based algorithms including DBSCAN, k-Means, k-Medoids, MeanShift, Affinity Propagation, HDBSCAN and more.","clustering;clustering-algorithm;kernel-functions;machine-learning","topic:clustering language:Java stars:>=50"
"CWTSLeiden/networkanalysis","https://github.com/CWTSLeiden/networkanalysis","CWTSLeiden","Java","153","False","False","10/19/2018 9:41:56 AM","3/24/2026 9:11:28 AM","Java package that provides data structures and algorithms for network analysis.","clustering;clustering-algorithm;community-detection;java;layout;layout-algorithm;leiden-algorithm;louvain-algorithm;mapping;network-analysis;vos-technique","topic:clustering language:Java stars:>=50"
"yudaocode/SpringBoot-Labs","https://github.com/yudaocode/SpringBoot-Labs","yudaocode","Java","20091","False","False","9/12/2018 2:51:46 PM","5/2/2026 11:25:19 AM","一个涵盖六个专栏：Spring Boot 2.X、Spring Cloud、Spring Cloud Alibaba、Dubbo、分布式消息队列、分布式事务的仓库。希望胖友小手一抖，右上角来个 Star，感恩 1024","activemq;dubbo;kafka;rabbitmq;rocketmq;spring-boot;spring-cloud;spring-cloud-alibaba","s language:Java stars:>=50"
"opensearch-project/OpenSearch","https://github.com/opensearch-project/OpenSearch","opensearch-project","Java","12850","False","False","1/29/2021 10:10:00 PM","5/2/2026 2:14:59 PM","🔎 Open source distributed and RESTful search engine.","analytics;apache2;foss;java;search;search-engine","s language:Java stars:>=50"
"spring-projects/spring-framework","https://github.com/spring-projects/spring-framework","spring-projects","Java","59894","False","False","12/8/2010 4:04:45 AM","5/2/2026 4:58:33 PM","Spring Framework","framework;spring;spring-framework","s language:Java stars:>=50"
"elki-project/elki","https://github.com/elki-project/elki","elki-project","Java","831","False","False","3/4/2015 2:45:49 PM","4/9/2026 3:49:10 PM","ELKI Data Mining Toolkit ","anomalydetection;cluster-analysis;clustering;data-analysis;data-mining;data-mining-algorithms;data-science;distance-functions;index;indexing;java;machine-learning;outlier-detection;outliers;time-series;visualization","topic:clustering language:Java stars:>=50"
"khoj-ai/khoj","https://github.com/khoj-ai/khoj","khoj-ai","Python","34353","False","False","8/16/2021 1:48:44 AM","5/2/2026 4:57:11 PM","Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.","agent;ai;assistant;chat;chatgpt;emacs;image-generation;llama3;llamacpp;llm;obsidian;obsidian-md;offline-llm;productivity;rag;research;self-hosted;semantic-search;stt;whatsapp-ai","topic:llm stars:>=100"
"richardstartin/multi-matcher","https://github.com/richardstartin/multi-matcher","richardstartin","Java","93","False","False","3/1/2018 11:00:59 AM","4/12/2026 2:19:39 PM","simple rules engine","classification;classifier;decision-table;decision-tree","topic:classification language:Java stars:>=50"
"juergenlerner/eventnet","https://github.com/juergenlerner/eventnet","juergenlerner","Java","50","False","False","12/17/2018 3:07:36 PM","4/15/2026 2:22:51 AM","Event network analyzer (eventnet): statistical analysis of networks of relational events.","","statistical language:Java stars:>=50"
"Tencent/fast-causal-inference","https://github.com/Tencent/fast-causal-inference","Tencent","Java","182","False","False","7/5/2023 9:35:26 AM","5/2/2026 1:48:02 PM","It is a high-performance causal inference (statistical model) computing library based on OLAP, which solves the performance bottleneck of the existing statistical model library (R/Python) under big data","","statistical language:Java stars:>=50"
"lihengming/spring-boot-api-project-seed","https://github.com/lihengming/spring-boot-api-project-seed","lihengming","Java","9708","False","False","6/23/2017 10:06:30 AM","5/1/2026 4:37:24 PM",":seedling::rocket:一个基于Spring Boot & MyBatis的种子项目，用于快速构建中小型API、RESTful API项目~","api;java;mapper;mybatis;mybatis-pagehelper;rest;restful;seed;spring-boot","s language:Java stars:>=50"
"stanfordnlp/phrasal","https://github.com/stanfordnlp/phrasal","stanfordnlp","Java","214","False","False","2/16/2015 8:25:25 PM","3/30/2026 2:46:39 AM","A large-scale statistical machine translation system written in Java.","java;java-nlp;natural-language-processing;statistical-machine-translation","statistical language:Java stars:>=50"
"eyounx/RACOS","https://github.com/eyounx/RACOS","eyounx","Java","69","False","False","11/30/2015 8:56:43 AM","3/3/2026 3:42:39 PM","A theoretically-grounded derivative-free optimization method, born from a statistical view of evolutionary algorithms","","statistical language:Java stars:>=50"
