"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"serengil/deepface","https://github.com/serengil/deepface","tensorflow/tensorflow","https://github.com/tensorflow/tensorflow","tensorflow","C++","194980","deep-learning","0","615.94","False","0.1364","0","0","0.5327","1","1","0.3333","topic:deep-learning stars:>=100","An Open Source Machine Learning Framework for Everyone"
"serengil/deepface","https://github.com/serengil/deepface","google-ai-edge/mediapipe","https://github.com/google-ai-edge/mediapipe","google-ai-edge","C++","35048","deep-learning","0","614.68","False","0.0625","0","0","0.9053","1","1","0.3333","topic:deep-learning stars:>=100","Cross-platform, customizable ML solutions for live and streaming media."
"serengil/deepface","https://github.com/serengil/deepface","spotify/basic-pitch","https://github.com/spotify/basic-pitch","spotify","Python","4968","computer-vision","0","614.33","False","0.08","0","1","0.6705","1","0","0.3333","lightweight language:Python stars:>=50","A lightweight yet powerful audio-to-MIDI converter with pitch bend detection"
"serengil/deepface","https://github.com/serengil/deepface","wanshuiyin/Auto-claude-code-research-in-sleep","https://github.com/wanshuiyin/Auto-claude-code-research-in-sleep","wanshuiyin","Python","7978","llm","0","611.76","False","0.0571","0","1","0.7733","1","0","0.3333","lightweight language:Python stars:>=50","ARIS ⚔️ (Auto-Research-In-Sleep) — Lightweight Markdown-only skills for autonomous ML research: cross-model review loops, idea discovery, and experiment automation. No framework, no lock-in — works with Claude Code, Codex, OpenClaw, or any LLM agent."
"serengil/deepface","https://github.com/serengil/deepface","CMU-Perceptual-Computing-Lab/openpose","https://github.com/CMU-Perceptual-Computing-Lab/openpose","CMU-Perceptual-Computing-Lab","C++","34060","deep-learning","0","610.95","False","0.0571","0","0","0.9115","1","1","0.3333","topic:deep-learning stars:>=100","OpenPose: Real-time multi-person keypoint detection library for body, face, hands, and foot estimation"
"serengil/deepface","https://github.com/serengil/deepface","mli/paper-reading","https://github.com/mli/paper-reading","mli","","32952","deep-learning","0","608.14","False","0.0526","0","0","0.9187","1","1","0.3333","topic:deep-learning stars:>=100","深度学习经典、新论文逐段精读"
"serengil/deepface","https://github.com/serengil/deepface","msiemens/tinydb","https://github.com/msiemens/tinydb","msiemens","Python","7502","","0","600.85","False","0.0476","0","1","0.76","1","0","0.3333","lightweight language:Python stars:>=50","TinyDB is a lightweight document oriented database optimized for your happiness :)"
"serengil/deepface","https://github.com/serengil/deepface","emmabostian/developer-portfolios","https://github.com/emmabostian/developer-portfolios","emmabostian","Python","22363","","0","599.5","False","0","0","1","0.9971","1","0","0.3333","d language:Python stars:>=50","A list of developer portfolios for your inspiration"
"serengil/deepface","https://github.com/serengil/deepface","Vonng/ddia","https://github.com/Vonng/ddia","Vonng","Python","22988","","0","599.46","False","0","0","1","0.9969","1","0","0.3333","d language:Python stars:>=50","《Designing Data-Intensive Application》DDIA 第一版 / 第二版 中文翻译"
"serengil/deepface","https://github.com/serengil/deepface","deepseek-ai/DeepSeek-OCR","https://github.com/deepseek-ai/DeepSeek-OCR","deepseek-ai","Python","23039","","0","599.37","False","0","0","1","0.9964","1","0","0.3333","d language:Python stars:>=50","Contexts Optical Compression"
"serengil/deepface","https://github.com/serengil/deepface","HKUDS/DeepTutor","https://github.com/HKUDS/DeepTutor","HKUDS","Python","23090","llm","0","599.29","False","0","0","1","0.9959","1","0","0.3333","d language:Python stars:>=50","""DeepTutor: Agent-Native Personalized Learning Assistant"""
"serengil/deepface","https://github.com/serengil/deepface","langchain-ai/deepagents","https://github.com/langchain-ai/deepagents","langchain-ai","Python","22182","reinforcement","0","599.19","False","0","0","1","0.9954","1","0","0.3333","d language:Python stars:>=50","Agent harness built with LangChain and LangGraph. Equipped with a planning tool, a filesystem backend, and the ability to spawn subagents - well-equipped to handle complex agentic tasks."
"serengil/deepface","https://github.com/serengil/deepface","deepseek-ai/DeepSeek-Coder","https://github.com/deepseek-ai/DeepSeek-Coder","deepseek-ai","Python","23229","","0","599.06","False","0","0","1","0.9946","1","0","0.3333","d language:Python stars:>=50","DeepSeek Coder: Let the Code Write Itself"
"serengil/deepface","https://github.com/serengil/deepface","naptha/tesseract.js","https://github.com/naptha/tesseract.js","naptha","JavaScript","38045","deep-learning","0","598.17","False","0.0476","0","0","0.8875","1","1","0.3333","topic:deep-learning stars:>=100","Pure Javascript OCR for more than 100 Languages 📖🎉🖥"
"serengil/deepface","https://github.com/serengil/deepface","openai/swarm","https://github.com/openai/swarm","openai","Python","21424","mlops","0","597.87","False","0","0","1","0.9878","1","0","0.3333","lightweight language:Python stars:>=50","Educational framework exploring ergonomic, lightweight multi-agent orchestration. Managed by OpenAI Solution team."
"serengil/deepface","https://github.com/serengil/deepface","mvanhorn/last30days-skill","https://github.com/mvanhorn/last30days-skill","mvanhorn","Python","24651","llm","0","596.8","False","0","0","1","0.9817","1","0","0.3333","d language:Python stars:>=50","AI agent skill that researches any topic across Reddit, X, YouTube, HN, Polymarket, and the web - then synthesizes a grounded summary"
"serengil/deepface","https://github.com/serengil/deepface","marshmallow-code/marshmallow","https://github.com/marshmallow-code/marshmallow","marshmallow-code","Python","7234","","0","595.74","False","0.0435","0","1","0.7521","1","0","0.3333","lightweight language:Python stars:>=50","A lightweight library for converting complex objects to and from simple Python datatypes."
"serengil/deepface","https://github.com/serengil/deepface","pytransitions/transitions","https://github.com/pytransitions/transitions","pytransitions","Python","6501","","0","595.41","False","0.0476","0","1","0.7289","1","0","0.3333","lightweight language:Python stars:>=50","A lightweight, object-oriented finite state machine implementation in Python with many extensions"
"serengil/deepface","https://github.com/serengil/deepface","stitionai/devika","https://github.com/stitionai/devika","stitionai","Python","19505","reinforcement","0","594.3","False","0","0","1","0.9674","1","0","0.3333","d language:Python stars:>=50","Devika is the first open-source implementation of an Agentic Software Engineer. Initially started as an open-source alternative to Devin."
"serengil/deepface","https://github.com/serengil/deepface","nari-labs/dia","https://github.com/nari-labs/dia","nari-labs","Python","19294","","0","593.89","False","0","0","1","0.9651","1","0","0.3333","d language:Python stars:>=50","A TTS model capable of generating ultra-realistic dialogue in one pass."
"serengil/deepface","https://github.com/serengil/deepface","lsdefine/GenericAgent","https://github.com/lsdefine/GenericAgent","lsdefine","Python","8919","llm","0","593.6","False","0.0323","0","1","0.7975","1","0","0.3333","lightweight language:Python stars:>=50","Self-evolving agent: grows skill tree from 3.3K-line seed, achieving full system control with 6x less token consumption"
"serengil/deepface","https://github.com/serengil/deepface","Alibaba-NLP/DeepResearch","https://github.com/Alibaba-NLP/DeepResearch","Alibaba-NLP","Python","18784","llm","0","592.87","False","0","0","1","0.9592","1","0","0.3333","d language:Python stars:>=50","Tongyi Deep Research, the Leading Open-source Deep Research Agent"
"serengil/deepface","https://github.com/serengil/deepface","eosphoros-ai/DB-GPT","https://github.com/eosphoros-ai/DB-GPT","eosphoros-ai","Python","18650","llm","0","592.6","False","0","0","1","0.9577","1","0","0.3333","d language:Python stars:>=50","open-source agentic AI data assistant for the next generation of AI + Data products."
"serengil/deepface","https://github.com/serengil/deepface","mikf/gallery-dl","https://github.com/mikf/gallery-dl","mikf","Python","18035","computer-vision","0","591.32","False","0","0","1","0.9504","1","0","0.3333","d language:Python stars:>=50","Command-line program to download image galleries and collections from several image hosting sites"
"serengil/deepface","https://github.com/serengil/deepface","apple/ml-stable-diffusion","https://github.com/apple/ml-stable-diffusion","apple","Python","17847","","0","590.92","False","0","0","1","0.9481","1","0","0.3333","d language:Python stars:>=50","Stable Diffusion with Core ML on Apple Silicon"
"serengil/deepface","https://github.com/serengil/deepface","Asabeneh/30-Days-Of-Python","https://github.com/Asabeneh/30-Days-Of-Python","Asabeneh","Python","62000","editor","0","590.79","False","0.0323","0","1","0.7815","1","0","0.3333","d language:Python stars:>=50","The 30 Days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than 100 days. Follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw"
"serengil/deepface","https://github.com/serengil/deepface","OpenBMB/ChatDev","https://github.com/OpenBMB/ChatDev","OpenBMB","Python","32965","llm","0","585.76","False","0","0","1","0.9186","1","0","0.3333","d language:Python stars:>=50","ChatDev 2.0: Dev All through LLM-powered Multi-Agent Collaboration"
"serengil/deepface","https://github.com/serengil/deepface","ZhuLinsen/daily_stock_analysis","https://github.com/ZhuLinsen/daily_stock_analysis","ZhuLinsen","Python","33845","llm","0","584.76","False","0","0","1","0.9129","1","0","0.3333","d language:Python stars:>=50","LLM驱动的 A/H/美股智能分析器：多数据源行情 + 实时新闻 + LLM决策仪表盘 + 多渠道推送，零成本定时运行，纯白嫖. LLM-powered stock analysis system for A/H/US markets."
"serengil/deepface","https://github.com/serengil/deepface","django/django","https://github.com/django/django","django","Python","87391","","0","584.71","False","0.04","0","1","0.7069","1","0","0.3333","d language:Python stars:>=50","The Web framework for perfectionists with deadlines."
"serengil/deepface","https://github.com/serengil/deepface","stanfordnlp/dspy","https://github.com/stanfordnlp/dspy","stanfordnlp","Python","34174","llm","0","584.39","False","0","0","1","0.9108","1","0","0.3333","d language:Python stars:>=50","DSPy: The framework for programming—not prompting—language models"
"serengil/deepface","https://github.com/serengil/deepface","XingangPan/DragGAN","https://github.com/XingangPan/DragGAN","XingangPan","Python","35886","llm","0","582.53","False","0","0","1","0.9002","1","0","0.3333","d language:Python stars:>=50","Official Code for DragGAN (SIGGRAPH 2023)"
"serengil/deepface","https://github.com/serengil/deepface","HKUDS/nanobot","https://github.com/HKUDS/nanobot","HKUDS","Python","41568","llm","0","576.95","False","0","0","1","0.8683","1","0","0.3333","lightweight language:Python stars:>=50","""🐈 nanobot: The Ultra-Lightweight Personal AI Agent"""
"serengil/deepface","https://github.com/serengil/deepface","pyeve/cerberus","https://github.com/pyeve/cerberus","pyeve","Python","3277","","0","576.53","False","0.0556","0","1","0.5801","1","0","0.3333","lightweight language:Python stars:>=50","Lightweight, extensible data validation library for Python"
"serengil/deepface","https://github.com/serengil/deepface","mingrammer/diagrams","https://github.com/mingrammer/diagrams","mingrammer","Python","42237","","0","576.34","False","0","0","1","0.8648","1","0","0.3333","d language:Python stars:>=50",":art: Diagram as Code for prototyping cloud system architectures"
"serengil/deepface","https://github.com/serengil/deepface","ModelTC/LightLLM","https://github.com/ModelTC/LightLLM","ModelTC","Python","4038","llm","0","573.59","False","0.0435","0","1","0.6255","1","0","0.3333","lightweight language:Python stars:>=50","LightLLM is a Python-based LLM (Large Language Model) inference and serving framework, notable for its lightweight design, easy scalability, and high-speed performance."
"serengil/deepface","https://github.com/serengil/deepface","smahesh29/Gender-and-Age-Detection","https://github.com/smahesh29/Gender-and-Age-Detection","smahesh29","Python","569","computer-vision","0","572.55","False","0.125","0","1","0.2003","1","0","0.3333","topic:age-prediction language:Python stars:>=50","A Python project which can detect gender and age using OpenCV of the person (face) in a picture or through webcam."
"serengil/deepface","https://github.com/serengil/deepface","opencv/opencv","https://github.com/opencv/opencv","opencv","C++","87330","deep-learning","0","566.6","False","0.0476","0","0","0.7071","1","1","0.3333","topic:deep-learning stars:>=100","Open Source Computer Vision Library"
"serengil/deepface","https://github.com/serengil/deepface","yt-dlp/yt-dlp","https://github.com/yt-dlp/yt-dlp","yt-dlp","Python","160368","editor","0","564.77","False","0.0435","0","1","0.5751","1","0","0.3333","d language:Python stars:>=50","A feature-rich command-line audio/video downloader"
"serengil/deepface","https://github.com/serengil/deepface","docling-project/docling","https://github.com/docling-project/docling","docling-project","Python","59067","","0","563.6","False","0","0","1","0.792","1","0","0.3333","d language:Python stars:>=50","Get your documents ready for gen AI"
"serengil/deepface","https://github.com/serengil/deepface","TomBadash/Mouser","https://github.com/TomBadash/Mouser","TomBadash","Python","3711","","0","557.72","False","0.0294","0","1","0.6071","1","0","0.3333","lightweight language:Python stars:>=50","A lightweight, open-source, fully local alternative to Logitech Options+ for remapping Logitech HID++ mice."
"serengil/deepface","https://github.com/serengil/deepface","PaddlePaddle/PaddleOCR","https://github.com/PaddlePaddle/PaddleOCR","PaddlePaddle","Python","77008","llm","0","553.52","False","0","0","1","0.7344","1","0","0.3333","lightweight language:Python stars:>=50","Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages."
"serengil/deepface","https://github.com/serengil/deepface","Yuliang-Liu/MonkeyOCR","https://github.com/Yuliang-Liu/MonkeyOCR","Yuliang-Liu","Python","6591","","0","553.07","False","0","0","1","0.7318","1","0","0.3333","lightweight language:Python stars:>=50","A lightweight LMM-based Document Parsing Model"
"serengil/deepface","https://github.com/serengil/deepface","yakhyo/uniface","https://github.com/yakhyo/uniface","yakhyo","Python","682","computer-vision","0","551.3","False","0.0938","0","1","0.2396","1","0","0.3333","topic:arcface language:Python stars:>=50","UniFace: A Unified Face Analysis Library for Python"
"serengil/deepface","https://github.com/serengil/deepface","mara/mara-pipelines","https://github.com/mara/mara-pipelines","mara","Python","2085","mlops","0","550.26","False","0.0455","0","1","0.482","1","0","0.3333","lightweight language:Python stars:>=50","A lightweight opinionated ETL framework, halfway between plain scripts and Apache Airflow"
"serengil/deepface","https://github.com/serengil/deepface","tryolabs/norfair","https://github.com/tryolabs/norfair","tryolabs","Python","2640","computer-vision","0","549.35","False","0.0345","0","1","0.5332","1","0","0.3333","lightweight language:Python stars:>=50","Lightweight Python library for adding real-time multi-object tracking to any detector."
"serengil/deepface","https://github.com/serengil/deepface","hacksider/Deep-Live-Cam","https://github.com/hacksider/Deep-Live-Cam","hacksider","Python","92583","computer-vision","0","546.52","False","0","0","1","0.6944","1","0","0.3333","d language:Python stars:>=50","real time face swap and one-click video deepfake with only a single image"
"serengil/deepface","https://github.com/serengil/deepface","google-gemini/genai-processors","https://github.com/google-gemini/genai-processors","google-gemini","Python","2116","llm","0","544.53","False","0.0385","0","1","0.4852","1","0","0.3333","lightweight language:Python stars:>=50","GenAI Processors is a lightweight Python library that enables efficient, parallel content processing."
"serengil/deepface","https://github.com/serengil/deepface","deepseek-ai/DeepSeek-V3","https://github.com/deepseek-ai/DeepSeek-V3","deepseek-ai","Python","103362","","0","542.33","False","0","0","1","0.6705","1","0","0.3333","d language:Python stars:>=50",""
"serengil/deepface","https://github.com/serengil/deepface","deepseek-ai/smallpond","https://github.com/deepseek-ai/smallpond","deepseek-ai","Python","4950","","0","542.2","False","0","0","1","0.6697","1","0","0.3333","lightweight language:Python stars:>=50","A lightweight data processing framework built on DuckDB and 3FS."
"serengil/deepface","https://github.com/serengil/deepface","CharlesPikachu/musicdl","https://github.com/CharlesPikachu/musicdl","CharlesPikachu","Python","4465","","0","538.28","False","0","0","1","0.6473","1","0","0.3333","lightweight language:Python stars:>=50","Musicdl: A lightweight music downloader written in pure python. (轻量级无损音乐下载器，支持数十个音乐/有声读物平台，例如网易云音乐，QQ音乐，酷狗音乐，酷我音乐，咪咕音乐，千千静听，汽水音乐，Bilibili，街声，喜马拉雅，懒人听书，荔枝FM，蜻蜓FM，JOOX，TIDAL，YouTube，Apple Music，Spotify，Qobuz，SoundCloud等主流音乐平台)"
"serengil/deepface","https://github.com/serengil/deepface","Tencent-Hunyuan/HunyuanVideo-1.5","https://github.com/Tencent-Hunyuan/HunyuanVideo-1.5","Tencent-Hunyuan","Python","4427","computer-vision","0","537.95","False","0","0","1","0.6454","1","0","0.3333","lightweight language:Python stars:>=50","HunyuanVideo-1.5: A leading lightweight video generation model"
"serengil/deepface","https://github.com/serengil/deepface","modelscope/ms-agent","https://github.com/modelscope/ms-agent","modelscope","Python","4224","reinforcement","0","536.17","False","0","0","1","0.6353","1","0","0.3333","lightweight language:Python stars:>=50","MS-Agent: a lightweight framework to empower agentic execution of complex tasks"
"serengil/deepface","https://github.com/serengil/deepface","scrapinghub/splash","https://github.com/scrapinghub/splash","scrapinghub","Python","4196","","0","535.92","False","0","0","1","0.6338","1","0","0.3333","lightweight language:Python stars:>=50","Lightweight, scriptable browser as a service with an HTTP API"
"serengil/deepface","https://github.com/serengil/deepface","chonkie-inc/chonkie","https://github.com/chonkie-inc/chonkie","chonkie-inc","Python","3989","llm","0","533.99","False","0","0","1","0.6228","1","0","0.3333","lightweight language:Python stars:>=50","🦛 CHONK docs with Chonkie ✨ — The lightweight ingestion library for fast, efficient and robust RAG pipelines"
"serengil/deepface","https://github.com/serengil/deepface","ytdl-org/youtube-dl","https://github.com/ytdl-org/youtube-dl","ytdl-org","Python","140185","editor","0","530.75","False","0","0","1","0.6043","1","0","0.3333","d language:Python stars:>=50","Command-line program to download videos from YouTube.com and other video sites"
"serengil/deepface","https://github.com/serengil/deepface","1996scarlet/ArcFace-Multiplex-Recognition","https://github.com/1996scarlet/ArcFace-Multiplex-Recognition","1996scarlet","Python","332","computer-vision","0","529.62","False","0.1","0","1","0.0836","1","0","0.3333","topic:arcface language:Python stars:>=50","适用于复杂场景的人脸识别身份认证系统"
"serengil/deepface","https://github.com/serengil/deepface","abhinavsingh/proxy.py","https://github.com/abhinavsingh/proxy.py","abhinavsingh","Python","3521","","0","529.25","False","0","0","1","0.5957","1","0","0.3333","lightweight language:Python stars:>=50","💫 Ngrok FRP Alternative • ⚡ Fast • 🪶 Lightweight • 0️⃣ Dependency • 🔌 Pluggable • 😈 TLS interception • 🔒 DNS-over-HTTPS • 🔥 Poor Man's VPN • ⏪ Reverse & ⏩ Forward • 👮🏿 ""Proxy Server"" framework • 🌐 ""Web Server"" framework • ➵ ➶ ➷ ➠ ""PubSub"" framework • 👷 ""Work"" acceptor & executor framework"
"serengil/deepface","https://github.com/serengil/deepface","urchade/GLiNER","https://github.com/urchade/GLiNER","urchade","Python","3133","llm","0","524.82","False","0","0","1","0.5704","1","0","0.3333","lightweight language:Python stars:>=50","Generalist and Lightweight Model for Named Entity Recognition (Extract any entity types from texts)"
"serengil/deepface","https://github.com/serengil/deepface","qdrant/fastembed","https://github.com/qdrant/fastembed","qdrant","Python","2917","llm","0","522.1","False","0","0","1","0.5549","1","0","0.3333","lightweight language:Python stars:>=50","Fast, Accurate, Lightweight Python library to make State of the Art Embedding"
"serengil/deepface","https://github.com/serengil/deepface","jmbannon/ytdl-sub","https://github.com/jmbannon/ytdl-sub","jmbannon","Python","2801","","0","520.56","False","0","0","1","0.5461","1","0","0.3333","lightweight language:Python stars:>=50","Lightweight tool to automate downloading and metadata generation with yt-dlp"
"serengil/deepface","https://github.com/serengil/deepface","zhouyuchong/face-recognition-deepstream","https://github.com/zhouyuchong/face-recognition-deepstream","zhouyuchong","Python","80","","0","519.74","False","0.1053","0","1","0","1","0","0.3333","topic:arcface language:Python stars:>=50","Deepstream app use retinaface and arcface for face recognition."
"serengil/deepface","https://github.com/serengil/deepface","SthPhoenix/InsightFace-REST","https://github.com/SthPhoenix/InsightFace-REST","SthPhoenix","Python","613","computer-vision","0","519.12","False","0.0625","0","1","0.2164","1","0","0.3333","topic:arcface language:Python stars:>=50","InsightFace REST API for easy deployment of face recognition services with TensorRT in Docker."
"serengil/deepface","https://github.com/serengil/deepface","OpenMOSS/MOSS-TTS-Nano","https://github.com/OpenMOSS/MOSS-TTS-Nano","OpenMOSS","Python","2650","mlops","0","518.46","False","0","0","1","0.534","1","0","0.3333","lightweight language:Python stars:>=50","MOSS-TTS-Nano is an open-source multilingual tiny speech generation model from MOSI.AI and the OpenMOSS team. With only 0.1B parameters, it is designed for realtime speech generation, can run directly on CPU without a GPU, and keeps the deployment stack simple enough for local demos, web serving, and lightweight product integration."
"serengil/deepface","https://github.com/serengil/deepface","chatdoc-com/OCRFlux","https://github.com/chatdoc-com/OCRFlux","chatdoc-com","Python","2494","computer-vision","0","516.15","False","0","0","1","0.5209","1","0","0.3333","lightweight language:Python stars:>=50","OCRFlux is a lightweight yet powerful multimodal toolkit that significantly advances PDF-to-Markdown conversion, excelling in complex layout handling, complicated table parsing and cross-page content merging."
"serengil/deepface","https://github.com/serengil/deepface","numba/llvmlite","https://github.com/numba/llvmlite","numba","Python","2254","","0","512.31","False","0","0","1","0.4989","1","0","0.3333","lightweight language:Python stars:>=50","A lightweight LLVM python binding for writing JIT compilers"
"serengil/deepface","https://github.com/serengil/deepface","google/tunix","https://github.com/google/tunix","google","Python","2250","llm","0","512.24","False","0","0","1","0.4985","1","0","0.3333","lightweight language:Python stars:>=50","A Lightweight LLM Post-Training Library"
"serengil/deepface","https://github.com/serengil/deepface","InternLM/lagent","https://github.com/InternLM/lagent","InternLM","Python","2243","llm","0","512.12","False","0","0","1","0.4979","1","0","0.3333","lightweight language:Python stars:>=50","A lightweight framework for building LLM-based agents"
"serengil/deepface","https://github.com/serengil/deepface","Gsllchb/Handright","https://github.com/Gsllchb/Handright","Gsllchb","Python","2225","computer-vision","0","511.82","False","0","0","1","0.4961","1","0","0.3333","lightweight language:Python stars:>=50","A lightweight Python library for simulating Chinese handwriting"
"serengil/deepface","https://github.com/serengil/deepface","kroitor/asciichart","https://github.com/kroitor/asciichart","kroitor","Python","2076","","0","509.19","False","0","0","1","0.4811","1","0","0.3333","lightweight language:Python stars:>=50","Nice-looking lightweight console ASCII line charts ╭┈╯ for NodeJS, browsers and terminal, no dependencies"
"serengil/deepface","https://github.com/serengil/deepface","xbpeng/MimicKit","https://github.com/xbpeng/MimicKit","xbpeng","Python","1922","reinforcement","0","506.26","False","0","0","1","0.4643","1","0","0.3333","lightweight language:Python stars:>=50","A lightweight suite of motion imitation methods for training controllers."
"serengil/deepface","https://github.com/serengil/deepface","Forethought-Technologies/AutoChain","https://github.com/Forethought-Technologies/AutoChain","Forethought-Technologies","Python","1877","llm","0","505.36","False","0","0","1","0.4592","1","0","0.3333","lightweight language:Python stars:>=50","AutoChain: Build lightweight, extensible, and testable LLM Agents"
"serengil/deepface","https://github.com/serengil/deepface","vectornguyen76/face-recognition","https://github.com/vectornguyen76/face-recognition","vectornguyen76","Python","196","computer-vision","0","494.23","False","0.0769","0","1","0","1","0","0.3333","topic:arcface language:Python stars:>=50","Real-Time Face Recognition use SCRFD, ArcFace, ByteTrack and Similarity Measure "
"serengil/deepface","https://github.com/serengil/deepface","yeyupiaoling/VoiceprintRecognition-PaddlePaddle","https://github.com/yeyupiaoling/VoiceprintRecognition-PaddlePaddle","yeyupiaoling","Python","312","editor","0","480.13","False","0.0476","0","1","0.0701","1","0","0.3333","topic:arcface language:Python stars:>=50","本项目使用了EcapaTdnn、ResNetSE、ERes2Net、CAM++等多种先进的声纹识别模型，同时本项目也支持了MelSpectrogram、Spectrogram、MFCC、Fbank等多种数据预处理方法"
"serengil/deepface","https://github.com/serengil/deepface","PaddlePaddle/PLSC","https://github.com/PaddlePaddle/PLSC","PaddlePaddle","Python","156","llm","0","451.43","False","0.0571","0","1","0","0.8","0","0.3333","topic:arcface language:Python stars:>=50","Paddle Large Scale Classification Tools，supports ArcFace, CosFace, PartialFC, Data Parallel + Model Parallel. Model includes ResNet, ViT, Swin, DeiT, CaiT, FaceViT, MoCo, MAE, ConvMAE, CAE."
"serengil/deepface","https://github.com/serengil/deepface","GokuMohandas/Made-With-ML","https://github.com/GokuMohandas/Made-With-ML","GokuMohandas","Jupyter Notebook","47486","llm","0","421.89","False","0.1111","0","0","0.8394","1","0","0.3333","topic:deep-learning stars:>=100","Learn how to develop, deploy and iterate on production-grade ML applications."
"serengil/deepface","https://github.com/serengil/deepface","THUFutureLab/gluon-face","https://github.com/THUFutureLab/gluon-face","THUFutureLab","Python","267","","0","403.37","False","0.08","0","1","0.0364","0.2","0","0.3333","topic:arcface language:Python stars:>=50","An unofficial Gluon FR Toolkit for face recognition. https://gluon-face.readthedocs.io"
"serengil/deepface","https://github.com/serengil/deepface","zheshipinyinMc/arcface_retinaface_mxnet2onnx","https://github.com/zheshipinyinMc/arcface_retinaface_mxnet2onnx","zheshipinyinMc","Python","62","","0","392.86","False","0.0476","0","1","0","0.4","0","0.3333","topic:arcface language:Python stars:>=50","arcface and retinaface model convert mxnet to onnx."
"serengil/deepface","https://github.com/serengil/deepface","rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91865","llm","0","386.81","False","0.1","0","0","0.6961","1","0","0.3333","topic:deep-learning stars:>=100","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
